Learning Rate: 1
EPOCH,ABS_ERROR
3294,0.0123749
3295,0.0123712
3296,0.0123674
3297,0.0123637
3298,0.0123599
3299,0.0123561
3300,0.0123521
3301,0.0123485
3302,0.0123448
3303,0.012341
3304,0.0123372
3305,0.0123336
3306,0.0123298
3307,0.012326
3308,0.0123223
3309,0.0123184
3310,0.0123146
3311,0.0123108
3312,0.0123071
3313,0.0123033
3314,0.0122995
3315,0.0122959
3316,0.0122921
3317,0.0122884
3318,0.0122846
3319,0.0122809
3320,0.0122771
3321,0.0122736
3322,0.0122698
3323,0.0122661
3324,0.0122623
3325,0.0122587
3326,0.0122549
3327,0.0122512
3328,0.0122474
3329,0.0122439
3330,0.0122402
3331,0.0122365
3332,0.0122327
3333,0.012229
3334,0.0122252
3335,0.0122216
3336,0.0122181
3337,0.0122144
3338,0.0122106
3339,0.0122069
3340,0.0122032
3341,0.0121997
3342,0.0121959
3343,0.0121922
3344,0.0121885
3345,0.0121847
3346,0.0121814
3347,0.0121776
3348,0.0121739
3349,0.0121702
3350,0.0121667
3351,0.012163
3352,0.0121593
3353,0.0121555
3354,0.0121521
3355,0.0121483
3356,0.0121448
3357,0.012141
3358,0.0121376
3359,0.0121338
3360,0.0121301
3361,0.0121264
3362,0.012123
3363,0.0121192
3364,0.0121155
3365,0.0121121
3366,0.0121084
3367,0.0121048
3368,0.0121013
3369,0.0120976
3370,0.0120939
3371,0.0120904
3372,0.0120867
3373,0.012083
3374,0.0120796
3375,0.0120759
3376,0.0120722
3377,0.0120687
3378,0.0120652
3379,0.0120615
3380,0.012058
3381,0.0120543
3382,0.0120509
3383,0.0120472
3384,0.0120435
3385,0.0120401
3386,0.0120364
3387,0.0120329
3388,0.0120292
3389,0.0120257
3390,0.0120222
3391,0.0120186
3392,0.0120151
3393,0.0120114
3394,0.0120078
3395,0.0120043
3396,0.0120007
3397,0.0119972
3398,0.0119936
3399,0.0119901
3400,0.0119866
3401,0.0119831
3402,0.0119795
3403,0.011976
3404,0.0119724
3405,0.0119689
3406,0.0119653
3407,0.0119619
3408,0.0119582
3409,0.0119548
3410,0.0119511
3411,0.0119478
3412,0.0119442
3413,0.0119407
3414,0.0119371
3415,0.0119337
3416,0.01193
3417,0.0119266
3418,0.011923
3419,0.0119195
3420,0.0119159
3421,0.0119125
3422,0.011909
3423,0.0119055
3424,0.0119021
3425,0.0118985
3426,0.0118951
3427,0.0118915
3428,0.011888
3429,0.0118846
3430,0.011881
3431,0.0118776
3432,0.011874
3433,0.0118707
3434,0.0118673
3435,0.0118637
3436,0.0118603
3437,0.0118566
3438,0.0118532
3439,0.0118499
3440,0.0118462
3441,0.0118428
3442,0.0118394
3443,0.0118358
3444,0.0118326
3445,0.0118292
3446,0.0118255
3447,0.0118222
3448,0.0118188
3449,0.0118152
3450,0.0118118
3451,0.0118084
3452,0.0118048
3453,0.0118014
3454,0.011798
3455,0.0117944
3456,0.0117912
3457,0.0117878
3458,0.0117844
3459,0.0117808
3460,0.0117774
3461,0.0117741
3462,0.0117707
3463,0.0117671
3464,0.0117637
3465,0.0117604
3466,0.0117568
3467,0.0117534
3468,0.0117501
3469,0.0117468
3470,0.0117434
3471,0.0117398
3472,0.0117365
3473,0.0117331
3474,0.0117297
3475,0.0117262
3476,0.0117228
3477,0.0117194
3478,0.0117161
3479,0.0117129
3480,0.0117093
3481,0.0117059
3482,0.0117026
3483,0.0116992
3484,0.0116959
3485,0.0116925
3486,0.0116889
3487,0.0116856
3488,0.0116823
3489,0.0116789
3490,0.0116756
3491,0.0116724
3492,0.0116688
3493,0.0116654
3494,0.0116621
3495,0.0116588
3496,0.0116554
3497,0.0116521
3498,0.0116488
3499,0.0116454
3500,0.0116419
3501,0.0116385
3502,0.0116352
3503,0.011632
3504,0.0116287
3505,0.0116253
3506,0.011622
3507,0.0116187
3508,0.0116154
3509,0.011612
3510,0.0116087
3511,0.0116054
3512,0.0116018
3513,0.0115985
3514,0.0115952
3515,0.011592
3516,0.0115887
3517,0.0115854
3518,0.0115821
3519,0.0115787
3520,0.0115754
3521,0.0115721
3522,0.0115688
3523,0.0115655
3524,0.0115622
3525,0.0115589
3526,0.0115556
3527,0.0115524
3528,0.0115491
3529,0.0115458
3530,0.0115425
3531,0.0115392
3532,0.0115359
3533,0.0115326
3534,0.0115293
3535,0.011526
3536,0.0115227
3537,0.0115194
3538,0.0115161
3539,0.0115128
3540,0.0115096
3541,0.0115063
3542,0.0115033
3543,0.0115
3544,0.0114967
3545,0.0114934
3546,0.0114901
3547,0.0114868
3548,0.0114835
3549,0.0114802
3550,0.011477
3551,0.0114737
3552,0.0114705
3553,0.0114672
3554,0.0114642
3555,0.0114609
3556,0.0114576
3557,0.0114543
3558,0.0114511
3559,0.0114478
3560,0.0114445
3561,0.0114412
3562,0.0114382
3563,0.0114349
3564,0.0114317
3565,0.0114285
3566,0.0114252
3567,0.011422
3568,0.0114187
3569,0.0114157
3570,0.0114124
3571,0.0114091
3572,0.0114059
3573,0.0114026
3574,0.0113996
3575,0.0113963
3576,0.0113931
3577,0.0113898
3578,0.0113867
3579,0.0113836
3580,0.0113804
3581,0.0113771
3582,0.0113739
3583,0.0113706
3584,0.0113676
3585,0.0113643
3586,0.0113611
3587,0.0113578
3588,0.0113548
3589,0.0113516
3590,0.0113483
3591,0.0113452
3592,0.0113422
3593,0.0113389
3594,0.0113357
3595,0.0113324
3596,0.0113294
3597,0.0113262
3598,0.011323
3599,0.0113197
3600,0.0113167
3601,0.0113135
3602,0.0113102
3603,0.0113072
3604,0.0113041
3605,0.0113009
3606,0.0112977
3607,0.0112947
3608,0.0112914
3609,0.0112882
3610,0.0112852
3611,0.011282
3612,0.0112787
3613,0.0112757
3614,0.0112725
3615,0.0112693
3616,0.0112663
3617,0.0112632
3618,0.01126
3619,0.011257
3620,0.0112538
3621,0.0112505
3622,0.0112476
3623,0.0112443
3624,0.0112414
3625,0.0112381
3626,0.0112349
3627,0.0112319
3628,0.0112287
3629,0.0112255
3630,0.0112227
3631,0.0112194
3632,0.0112165
3633,0.0112133
3634,0.0112101
3635,0.0112071
3636,0.0112039
3637,0.0112009
3638,0.0111977
3639,0.0111947
3640,0.0111915
3641,0.0111883
3642,0.0111854
3643,0.0111822
3644,0.0111793
3645,0.0111761
3646,0.0111731
3647,0.0111699
3648,0.011167
3649,0.0111638
3650,0.0111608
3651,0.0111576
3652,0.0111544
3653,0.0111515
3654,0.0111483
3655,0.0111453
3656,0.0111421
3657,0.0111393
3658,0.0111361
3659,0.0111332
3660,0.01113
3661,0.011127
3662,0.0111238
3663,0.0111209
3664,0.0111177
3665,0.0111148
3666,0.0111118
3667,0.0111086
3668,0.0111057
3669,0.0111025
3670,0.0110996
3671,0.0110965
3672,0.0110936
3673,0.0110904
3674,0.0110874
3675,0.0110843
3676,0.0110813
3677,0.0110784
3678,0.0110752
3679,0.0110723
3680,0.0110691
3681,0.0110662
3682,0.011063
3683,0.0110601
3684,0.0110571
3685,0.0110541
3686,0.0110512
3687,0.011048
3688,0.0110451
3689,0.0110421
3690,0.011039
3691,0.0110361
3692,0.0110329
3693,0.01103
3694,0.0110271
3695,0.0110239
3696,0.011021
3697,0.0110178
3698,0.0110149
3699,0.0110121
3700,0.0110089
3701,0.011006
3702,0.0110031
3703,0.011
3704,0.010997
3705,0.0109941
3706,0.010991
3707,0.0109881
3708,0.0109852
3709,0.010982
3710,0.0109791
3711,0.0109762
3712,0.010973
3713,0.0109703
3714,0.0109673
3715,0.0109642
3716,0.0109613
3717,0.0109584
3718,0.0109555
3719,0.0109524
3720,0.0109495
3721,0.0109465
3722,0.0109434
3723,0.0109405
3724,0.0109376
3725,0.0109347
3726,0.0109316
3727,0.0109287
3728,0.0109259
3729,0.010923
3730,0.0109199
3731,0.010917
3732,0.0109141
3733,0.0109112
3734,0.0109081
3735,0.0109052
3736,0.0109023
3737,0.0108994
3738,0.0108963
3739,0.0108934
3740,0.0108905
3741,0.0108876
3742,0.0108847
3743,0.0108817
3744,0.0108789
3745,0.010876
3746,0.0108731
3747,0.01087
3748,0.0108671
3749,0.0108642
3750,0.0108613
3751,0.0108585
3752,0.0108556
3753,0.0108525
3754,0.0108496
3755,0.0108467
3756,0.0108439
3757,0.0108411
3758,0.0108382
3759,0.0108351
3760,0.0108323
3761,0.0108294
3762,0.0108265
3763,0.0108236
3764,0.0108208
3765,0.0108179
3766,0.0108148
3767,0.0108119
3768,0.0108091
3769,0.0108062
3770,0.0108034
3771,0.0108005
3772,0.0107977
3773,0.0107949
3774,0.0107918
3775,0.0107889
3776,0.0107861
3777,0.0107832
3778,0.0107804
3779,0.0107775
3780,0.0107746
3781,0.0107718
3782,0.0107689
3783,0.0107661
3784,0.0107632
3785,0.0107601
3786,0.0107573
3787,0.0107546
3788,0.0107517
3789,0.0107489
3790,0.010746
3791,0.0107432
3792,0.0107403
3793,0.0107375
3794,0.0107346
3795,0.0107318
3796,0.010729
3797,0.0107261
3798,0.0107233
3799,0.0107204
3800,0.0107176
3801,0.0107148
3802,0.0107119
3803,0.0107092
3804,0.0107064
3805,0.0107035
3806,0.0107007
3807,0.0106979
3808,0.010695
3809,0.0106922
3810,0.0106894
3811,0.0106865
3812,0.0106837
3813,0.0106809
3814,0.010678
3815,0.0106752
3816,0.0106724
3817,0.0106696
3818,0.0106668
3819,0.010664
3820,0.0106612
3821,0.0106584
3822,0.0106555
3823,0.0106527
3824,0.0106499
3825,0.0106471
3826,0.0106443
3827,0.0106414
3828,0.0106386
3829,0.0106358
3830,0.010633
3831,0.0106302
3832,0.0106276
3833,0.0106248
3834,0.0106221
3835,0.0106193
3836,0.0106165
3837,0.0106136
3838,0.0106108
3839,0.010608
3840,0.0106052
3841,0.0106024
3842,0.0105998
3843,0.010597
3844,0.0105942
3845,0.0105914
3846,0.0105886
3847,0.0105858
3848,0.010583
3849,0.0105802
3850,0.0105775
3851,0.0105749
3852,0.0105721
3853,0.0105693
3854,0.0105665
3855,0.0105637
3856,0.0105609
3857,0.0105584
3858,0.0105556
3859,0.0105528
3860,0.01055
3861,0.0105472
3862,0.0105444
3863,0.0105418
3864,0.010539
3865,0.0105362
3866,0.0105336
3867,0.0105308
3868,0.010528
3869,0.0105254
3870,0.0105227
3871,0.0105199
3872,0.0105171
3873,0.0105143
3874,0.0105117
3875,0.010509
3876,0.0105062
3877,0.0105034
3878,0.0105006
3879,0.0104981
3880,0.0104953
3881,0.0104925
3882,0.0104898
3883,0.0104873
3884,0.0104845
3885,0.0104817
3886,0.010479
3887,0.0104764
3888,0.0104736
3889,0.0104709
3890,0.0104681
3891,0.0104656
3892,0.0104628
3893,0.01046
3894,0.0104572
3895,0.0104547
3896,0.0104519
3897,0.0104492
3898,0.0104464
3899,0.010444
3900,0.0104412
3901,0.0104384
3902,0.0104359
3903,0.0104332
3904,0.0104304
3905,0.0104276
3906,0.0104251
3907,0.0104223
3908,0.0104196
3909,0.010417
3910,0.0104143
3911,0.0104115
3912,0.010409
3913,0.0104062
3914,0.0104035
3915,0.010401
3916,0.0103983
3917,0.0103956
3918,0.0103931
3919,0.0103903
3920,0.0103875
3921,0.010385
3922,0.0103823
3923,0.0103795
3924,0.010377
3925,0.0103743
3926,0.0103715
3927,0.010369
3928,0.0103662
3929,0.0103635
3930,0.010361
3931,0.0103582
3932,0.0103559
3933,0.0103531
3934,0.0103504
3935,0.0103479
3936,0.0103451
3937,0.0103424
3938,0.0103399
3939,0.0103371
3940,0.0103346
3941,0.0103319
3942,0.0103291
3943,0.0103266
3944,0.0103239
3945,0.0103214
3946,0.0103187
3947,0.0103159
3948,0.0103134
3949,0.0103108
3950,0.0103083
3951,0.0103056
3952,0.0103031
3953,0.0103004
3954,0.0102976
3955,0.0102951
3956,0.0102924
3957,0.0102899
3958,0.0102872
3959,0.0102847
3960,0.010282
3961,0.0102795
3962,0.0102768
3963,0.0102743
3964,0.0102715
3965,0.0102691
3966,0.0102663
3967,0.0102637
3968,0.0102613
3969,0.0102585
3970,0.010256
3971,0.0102533
3972,0.0102508
3973,0.0102481
3974,0.0102456
3975,0.0102429
3976,0.0102404
3977,0.0102377
3978,0.0102353
3979,0.0102325
3980,0.0102301
3981,0.0102273
3982,0.0102249
3983,0.0102222
3984,0.0102197
3985,0.0102171
3986,0.0102146
3987,0.0102122
3988,0.0102094
3989,0.010207
3990,0.0102043
3991,0.0102018
3992,0.0101991
3993,0.0101966
3994,0.0101939
3995,0.0101914
3996,0.0101887
3997,0.0101863
3998,0.0101838
3999,0.0101811
4000,0.0101786
4001,0.0101759
4002,0.0101736
4003,0.0101709
4004,0.0101684
4005,0.010166
4006,0.0101633
4007,0.0101608
4008,0.0101581
4009,0.0101557
4010,0.010153
4011,0.0101505
4012,0.0101481
4013,0.0101454
4014,0.0101429
4015,0.0101402
4016,0.0101378
4017,0.0101353
4018,0.0101326
4019,0.0101302
4020,0.0101277
4021,0.0101252
4022,0.0101227
4023,0.01012
4024,0.0101176
4025,0.0101151
4026,0.0101124
4027,0.01011
4028,0.0101075
4029,0.0101049
4030,0.0101024
4031,0.0101
4032,0.0100973
4033,0.0100949
4034,0.0100924
4035,0.0100897
4036,0.0100873
4037,0.0100846
4038,0.0100822
4039,0.0100799
4040,0.0100774
4041,0.0100747
4042,0.0100723
4043,0.0100699
4044,0.0100672
4045,0.0100648
4046,0.0100623
4047,0.0100596
4048,0.0100572
4049,0.0100548
4050,0.0100521
4051,0.0100497
4052,0.0100472
4053,0.0100448
4054,0.0100422
4055,0.0100397
4056,0.0100373
4057,0.0100347
4058,0.0100323
4059,0.0100299
4060,0.0100275
4061,0.0100248
4062,0.0100224
4063,0.01002
4064,0.0100173
4065,0.0100149
4066,0.0100125
4067,0.01001
4068,0.0100074
4069,0.0100049
4070,0.0100025
4071,0.0100001
4072,0.00999746
4073,0.00999504
4074,0.00999262
4075,0.0099902
4076,0.00998778
4077,0.00998525
4078,0.00998284
4079,0.00998042
4080,0.00997801
4081,0.00997536
4082,0.00997294
4083,0.00997053
4084,0.00996812
4085,0.00996571
4086,0.00996306
4087,0.00996065
4088,0.00995824
4089,0.00995583
4090,0.00995343
4091,0.00995078
4092,0.00994837
4093,0.00994597
4094,0.00994356
4095,0.00994116
4096,0.00993863
4097,0.00993623
4098,0.00993383
4099,0.00993142
4100,0.00992902
4101,0.00992662
4102,0.00992399
4103,0.00992159
4104,0.00991919
4105,0.00991679
4106,0.00991439
4107,0.00991199
4108,0.00990935
4109,0.00990696
4110,0.00990456
4111,0.00990217
4112,0.00989977
4113,0.00989738
4114,0.00989499
4115,0.00989247
4116,0.00989008
4117,0.00988769
4118,0.0098853
4119,0.00988291
4120,0.00988052
4121,0.00987813
4122,0.00987574
4123,0.00987311
4124,0.00987072
4125,0.00986834
4126,0.00986595
4127,0.00986357
4128,0.00986118
4129,0.0098588
4130,0.00985641
4131,0.00985403
4132,0.00985165
4133,0.00984902
4134,0.00984664
4135,0.00984438
4136,0.009842
4137,0.00983962
4138,0.00983724
4139,0.00983486
4140,0.00983248
4141,0.00983011
4142,0.00982773
4143,0.00982535
4144,0.00982298
4145,0.0098206
4146,0.00981822
4147,0.00981585
4148,0.00981324
4149,0.00981087
4150,0.00980849
4151,0.00980612
4152,0.00980375
4153,0.00980138
4154,0.00979901
4155,0.00979676
4156,0.00979439
4157,0.00979202
4158,0.00978965
4159,0.00978729
4160,0.00978492
4161,0.00978255
4162,0.00978019
4163,0.00977782
4164,0.00977546
4165,0.00977309
4166,0.00977073
4167,0.00976837
4168,0.009766
4169,0.00976364
4170,0.00976128
4171,0.00975892
4172,0.00975656
4173,0.0097542
4174,0.00975184
4175,0.0097496
4176,0.00974724
4177,0.00974489
4178,0.00974253
4179,0.00974017
4180,0.00973782
4181,0.00973546
4182,0.00973311
4183,0.00973076
4184,0.0097284
4185,0.00972605
4186,0.0097237
4187,0.00972134
4188,0.00971899
4189,0.00971664
4190,0.00971453
4191,0.00971218
4192,0.00970983
4193,0.00970748
4194,0.00970514
4195,0.00970279
4196,0.00970056
4197,0.00969821
4198,0.00969587
4199,0.00969352
4200,0.00969118
4201,0.00968884
4202,0.00968649
4203,0.00968415
4204,0.00968181
4205,0.0096797
4206,0.00967736
4207,0.00967502
4208,0.00967268
4209,0.00967034
4210,0.009668
4211,0.00966566
4212,0.00966332
4213,0.00966099
4214,0.00965865
4215,0.00965655
4216,0.00965422
4217,0.009652
4218,0.00964967
4219,0.00964733
4220,0.009645
4221,0.00964266
4222,0.00964033
4223,0.00963824
4224,0.00963591
4225,0.00963358
4226,0.00963125
4227,0.00962892
4228,0.00962659
4229,0.00962426
4230,0.00962193
4231,0.00961984
4232,0.00961751
4233,0.00961519
4234,0.00961286
4235,0.00961054
4236,0.00960821
4237,0.00960612
4238,0.00960392
4239,0.0096016
4240,0.00959927
4241,0.00959695
4242,0.00959463
4243,0.00959255
4244,0.00959023
4245,0.00958791
4246,0.00958559
4247,0.00958327
4248,0.00958095
4249,0.00957887
4250,0.00957655
4251,0.00957424
4252,0.00957192
4253,0.0095696
4254,0.00956753
4255,0.00956521
4256,0.0095629
4257,0.00956059
4258,0.00955827
4259,0.00955632
4260,0.009554
4261,0.00955169
4262,0.00954938
4263,0.00954731
4264,0.009545
4265,0.00954269
4266,0.00954038
4267,0.00953807
4268,0.009536
4269,0.00953369
4270,0.00953139
4271,0.00952908
4272,0.00952701
4273,0.00952471
4274,0.0095224
4275,0.0095201
4276,0.00951803
4277,0.00951573
4278,0.00951343
4279,0.00951112
4280,0.00950906
4281,0.00950688
4282,0.00950458
4283,0.00950228
4284,0.00950022
4285,0.00949792
4286,0.00949562
4287,0.00949332
4288,0.00949126
4289,0.00948897
4290,0.00948667
4291,0.00948461
4292,0.00948232
4293,0.00948002
4294,0.00947773
4295,0.00947567
4296,0.00947338
4297,0.00947108
4298,0.00946903
4299,0.00946674
4300,0.00946445
4301,0.0094624
4302,0.00946011
4303,0.00945794
4304,0.00945565
4305,0.0094536
4306,0.00945131
4307,0.00944902
4308,0.00944697
4309,0.00944469
4310,0.0094424
4311,0.00944035
4312,0.00943807
4313,0.00943578
4314,0.00943374
4315,0.00943145
4316,0.00942917
4317,0.00942713
4318,0.00942485
4319,0.00942256
4320,0.00942052
4321,0.00941824
4322,0.00941596
4323,0.00941392
4324,0.00941164
4325,0.00940936
4326,0.00940744
4327,0.00940516
4328,0.00940313
4329,0.00940085
4330,0.00939857
4331,0.00939653
4332,0.00939426
4333,0.00939199
4334,0.00938995
4335,0.00938768
4336,0.00938565
4337,0.00938337
4338,0.0093811
4339,0.00937907
4340,0.00937679
4341,0.00937452
4342,0.00937249
4343,0.00937022
4344,0.00936819
4345,0.00936592
4346,0.00936366
4347,0.00936163
4348,0.00935936
4349,0.00935745
4350,0.00935518
4351,0.00935292
4352,0.00935089
4353,0.00934863
4354,0.0093466
4355,0.00934434
4356,0.00934231
4357,0.00934005
4358,0.00933779
4359,0.00933576
4360,0.0093335
4361,0.00933148
4362,0.00932922
4363,0.0093272
4364,0.00932494
4365,0.00932268
4366,0.00932066
4367,0.0093184
4368,0.00931638
4369,0.00931413
4370,0.00931211
4371,0.00930986
4372,0.00930796
4373,0.0093057
4374,0.00930369
4375,0.00930143
4376,0.00929918
4377,0.00929717
4378,0.00929491
4379,0.0092929
4380,0.00929065
4381,0.00928864
4382,0.00928639
4383,0.00928438
4384,0.00928213
4385,0.00928011
4386,0.00927787
4387,0.00927586
4388,0.00927361
4389,0.0092716
4390,0.00926936
4391,0.00926735
4392,0.0092651
4393,0.00926309
4394,0.00926085
4395,0.00925884
4396,0.00925672
4397,0.00925472
4398,0.00925247
4399,0.00925047
4400,0.00924823
4401,0.00924623
4402,0.00924398
4403,0.00924198
4404,0.00923974
4405,0.00923774
4406,0.00923551
4407,0.0092335
4408,0.00923127
4409,0.00922927
4410,0.00922727
4411,0.00922503
4412,0.00922303
4413,0.0092208
4414,0.0092188
4415,0.00921657
4416,0.00921457
4417,0.00921234
4418,0.00921035
4419,0.00920811
4420,0.00920624
4421,0.00920424
4422,0.00920201
4423,0.00920002
4424,0.00919779
4425,0.0091958
4426,0.00919357
4427,0.00919158
4428,0.00918935
4429,0.00918736
4430,0.00918537
4431,0.00918315
4432,0.00918116
4433,0.00917893
4434,0.00917695
4435,0.00917472
4436,0.00917274
4437,0.00917075
4438,0.00916853
4439,0.00916654
4440,0.00916432
4441,0.00916233
4442,0.00916035
4443,0.00915813
4444,0.00915627
4445,0.00915405
4446,0.00915207
4447,0.00915008
4448,0.00914786
4449,0.00914588
4450,0.0091439
4451,0.00914169
4452,0.00913971
4453,0.00913749
4454,0.00913551
4455,0.00913354
4456,0.00913132
4457,0.00912935
4458,0.00912737
4459,0.00912515
4460,0.00912318
4461,0.00912097
4462,0.00911899
4463,0.00911702
4464,0.00911481
4465,0.00911284
4466,0.00911086
4467,0.00910865
4468,0.00910668
4469,0.00910483
4470,0.00910262
4471,0.00910065
4472,0.00909868
4473,0.00909647
4474,0.00909451
4475,0.00909254
4476,0.00909033
4477,0.00908836
4478,0.0090864
4479,0.00908419
4480,0.00908223
4481,0.00908026
4482,0.00907806
4483,0.00907609
4484,0.00907413
4485,0.00907193
4486,0.00906996
4487,0.009068
4488,0.0090658
4489,0.00906384
4490,0.00906188
4491,0.00905968
4492,0.00905772
4493,0.00905576
4494,0.0090538
4495,0.00905172
4496,0.00904976
4497,0.0090478
4498,0.00904561
4499,0.00904365
4500,0.00904169
4501,0.0090395
4502,0.00903754
4503,0.00903559
4504,0.00903363
4505,0.00903144
4506,0.00902948
4507,0.00902753
4508,0.00902558
4509,0.00902338
4510,0.00902143
4511,0.00901948
4512,0.00901729
4513,0.00901534
4514,0.00901339
4515,0.00901144
4516,0.00900925
4517,0.0090073
4518,0.00900535
4519,0.0090034
4520,0.00900134
4521,0.00899939
4522,0.00899744
4523,0.00899549
4524,0.00899331
4525,0.00899136
4526,0.00898942
4527,0.00898747
4528,0.00898529
4529,0.00898335
4530,0.0089814
4531,0.00897946
4532,0.00897752
4533,0.00897533
4534,0.00897339
4535,0.00897145
4536,0.00896951
4537,0.00896733
4538,0.00896539
4539,0.00896345
4540,0.00896151
4541,0.00895957
4542,0.0089574
4543,0.00895546
4544,0.00895352
4545,0.00895158
4546,0.00894965
4547,0.00894759
4548,0.00894566
4549,0.00894372
4550,0.00894179
4551,0.00893985
4552,0.00893768
4553,0.00893574
4554,0.00893381
4555,0.00893188
4556,0.00892995
4557,0.00892802
4558,0.00892585
4559,0.00892392
4560,0.00892199
4561,0.00892005
4562,0.00891813
4563,0.00891596
4564,0.00891403
4565,0.0089121
4566,0.00891017
4567,0.00890824
4568,0.00890632
4569,0.00890415
4570,0.00890223
4571,0.0089003
4572,0.00889837
4573,0.00889657
4574,0.00889464
4575,0.00889272
4576,0.00889056
4577,0.00888863
4578,0.00888671
4579,0.00888479
4580,0.00888287
4581,0.00888094
4582,0.00887902
4583,0.00887686
4584,0.00887495
4585,0.00887303
4586,0.00887111
4587,0.00886919
4588,0.00886727
4589,0.00886535
4590,0.00886343
4591,0.00886128
4592,0.00885936
4593,0.00885744
4594,0.00885553
4595,0.00885361
4596,0.0088517
4597,0.00884978
4598,0.00884787
4599,0.00884595
4600,0.00884392
4601,0.00884201
4602,0.00884009
4603,0.00883818
4604,0.00883627
4605,0.00883436
4606,0.00883245
4607,0.00883054
4608,0.00882863
4609,0.00882672
4610,0.00882481
4611,0.00882266
4612,0.00882075
4613,0.00881884
4614,0.00881694
4615,0.00881503
4616,0.00881312
4617,0.00881121
4618,0.00880931
4619,0.0088074
4620,0.0088055
4621,0.00880359
4622,0.00880169
4623,0.00879978
4624,0.00879788
4625,0.00879598
4626,0.00879384
4627,0.00879194
4628,0.00879015
4629,0.00878825
4630,0.00878635
4631,0.00878445
4632,0.00878255
4633,0.00878065
4634,0.00877875
4635,0.00877685
4636,0.00877495
4637,0.00877305
4638,0.00877116
4639,0.00876926
4640,0.00876736
4641,0.00876546
4642,0.00876357
4643,0.00876167
4644,0.00875978
4645,0.00875788
4646,0.00875599
4647,0.0087541
4648,0.0087522
4649,0.00875031
4650,0.00874842
4651,0.00874652
4652,0.00874463
4653,0.00874274
4654,0.00874085
4655,0.00873896
4656,0.00873719
4657,0.0087353
4658,0.00873341
4659,0.00873152
4660,0.00872963
4661,0.00872774
4662,0.00872585
4663,0.00872396
4664,0.00872208
4665,0.00872019
4666,0.00871831
4667,0.00871642
4668,0.00871454
4669,0.00871265
4670,0.00871076
4671,0.00870888
4672,0.00870699
4673,0.00870511
4674,0.00870323
4675,0.00870135
4676,0.00869946
4677,0.00869758
4678,0.0086957
4679,0.00869382
4680,0.00869194
4681,0.00869006
4682,0.00868818
4683,0.0086863
4684,0.00868442
4685,0.00868266
4686,0.00868078
4687,0.0086789
4688,0.00867703
4689,0.00867515
4690,0.00867327
4691,0.00867163
4692,0.00866976
4693,0.00866788
4694,0.008666
4695,0.00866413
4696,0.00866226
4697,0.00866038
4698,0.00865851
4699,0.00865664
4700,0.00865476
4701,0.00865289
4702,0.00865102
4703,0.00864915
4704,0.00864727
4705,0.0086454
4706,0.00864377
4707,0.0086419
4708,0.00864003
4709,0.00863816
4710,0.00863629
4711,0.00863442
4712,0.00863256
4713,0.00863069
4714,0.00862894
4715,0.00862707
4716,0.00862521
4717,0.00862358
4718,0.00862171
4719,0.00861985
4720,0.00861798
4721,0.00861612
4722,0.00861425
4723,0.00861239
4724,0.00861052
4725,0.00860866
4726,0.00860704
4727,0.00860517
4728,0.00860331
4729,0.00860145
4730,0.00859959
4731,0.00859773
4732,0.00859587
4733,0.00859401
4734,0.00859239
4735,0.00859053
4736,0.00858867
4737,0.00858681
4738,0.00858495
4739,0.00858309
4740,0.00858124
4741,0.00857938
4742,0.00857776
4743,0.00857591
4744,0.00857417
4745,0.00857231
4746,0.00857046
4747,0.0085686
4748,0.00856675
4749,0.00856514
4750,0.00856328
4751,0.00856143
4752,0.00855958
4753,0.00855772
4754,0.00855587
4755,0.00855426
4756,0.0085524
4757,0.00855055
4758,0.0085487
4759,0.00854686
4760,0.00854501
4761,0.00854339
4762,0.00854155
4763,0.0085397
4764,0.00853785
4765,0.008536
4766,0.00853439
4767,0.00853254
4768,0.0085307
4769,0.00852885
4770,0.00852701
4771,0.00852516
4772,0.00852355
4773,0.00852171
4774,0.00851998
4775,0.00851814
4776,0.00851629
4777,0.00851469
4778,0.00851285
4779,0.008511
4780,0.00850916
4781,0.00850732
4782,0.00850572
4783,0.00850388
4784,0.00850204
4785,0.0085002
4786,0.00849836
4787,0.00849675
4788,0.00849491
4789,0.00849308
4790,0.00849124
4791,0.0084894
4792,0.0084878
4793,0.00848596
4794,0.00848413
4795,0.00848229
4796,0.00848069
4797,0.00847886
4798,0.00847702
4799,0.00847518
4800,0.00847359
4801,0.00847175
4802,0.00846992
4803,0.00846809
4804,0.00846649
4805,0.00846478
4806,0.00846294
4807,0.00846111
4808,0.00845952
4809,0.00845769
4810,0.00845586
4811,0.00845403
4812,0.0084522
4813,0.0084506
4814,0.00844878
4815,0.00844695
4816,0.00844536
4817,0.00844353
4818,0.0084417
4819,0.00843987
4820,0.00843828
4821,0.00843645
4822,0.00843463
4823,0.0084328
4824,0.00843121
4825,0.00842939
4826,0.00842756
4827,0.00842574
4828,0.00842415
4829,0.00842233
4830,0.0084205
4831,0.00841892
4832,0.0084171
4833,0.00841527
4834,0.00841345
4835,0.00841187
4836,0.00841017
4837,0.00840835
4838,0.00840676
4839,0.00840494
4840,0.00840312
4841,0.00840154
4842,0.00839972
4843,0.0083979
4844,0.00839608
4845,0.0083945
4846,0.00839268
4847,0.00839087
4848,0.00838929
4849,0.00838747
4850,0.00838565
4851,0.00838408
4852,0.00838226
4853,0.00838044
4854,0.00837887
4855,0.00837705
4856,0.00837524
