Learning Rate: 0.1
EPOCH,ABS_ERROR
3283,0.0103192
3284,0.0103161
3285,0.0103129
3286,0.0103099
3287,0.0103066
3288,0.0103036
3289,0.0103005
3290,0.0102973
3291,0.0102942
3292,0.0102909
3293,0.0102878
3294,0.0102848
3295,0.0102816
3296,0.0102785
3297,0.0102754
3298,0.0102722
3299,0.0102691
3300,0.010266
3301,0.010263
3302,0.0102598
3303,0.0102567
3304,0.0102536
3305,0.0102505
3306,0.0102473
3307,0.0102442
3308,0.0102411
3309,0.0102381
3310,0.010235
3311,0.0102318
3312,0.0102287
3313,0.0102257
3314,0.0102226
3315,0.0102195
3316,0.0102164
3317,0.0102134
3318,0.0102103
3319,0.0102072
3320,0.0102041
3321,0.010201
3322,0.0101979
3323,0.0101948
3324,0.0101917
3325,0.0101887
3326,0.0101856
3327,0.0101825
3328,0.0101795
3329,0.0101764
3330,0.0101733
3331,0.0101703
3332,0.0101673
3333,0.0101643
3334,0.0101612
3335,0.0101582
3336,0.0101551
3337,0.010152
3338,0.0101489
3339,0.0101459
3340,0.0101428
3341,0.0101399
3342,0.0101368
3343,0.0101338
3344,0.0101307
3345,0.0101277
3346,0.0101247
3347,0.0101217
3348,0.0101186
3349,0.0101156
3350,0.0101126
3351,0.0101096
3352,0.0101066
3353,0.0101034
3354,0.0101005
3355,0.0100975
3356,0.0100944
3357,0.0100915
3358,0.0100884
3359,0.0100854
3360,0.0100825
3361,0.0100794
3362,0.0100764
3363,0.0100735
3364,0.0100704
3365,0.0100675
3366,0.0100644
3367,0.0100615
3368,0.0100585
3369,0.0100554
3370,0.0100525
3371,0.0100494
3372,0.0100465
3373,0.0100435
3374,0.0100405
3375,0.0100375
3376,0.0100346
3377,0.0100316
3378,0.0100286
3379,0.0100257
3380,0.0100227
3381,0.0100198
3382,0.0100167
3383,0.0100138
3384,0.0100108
3385,0.0100078
3386,0.0100049
3387,0.0100019
3388,0.00999896
3389,0.00999605
3390,0.00999302
3391,0.00999011
3392,0.0099872
3393,0.00998418
3394,0.00998127
3395,0.00997836
3396,0.00997545
3397,0.00997243
3398,0.00996952
3399,0.00996662
3400,0.00996372
3401,0.00996063
3402,0.00995773
3403,0.00995482
3404,0.00995192
3405,0.00994902
3406,0.009946
3407,0.00994309
3408,0.00994019
3409,0.00993729
3410,0.00993439
3411,0.00993149
3412,0.00992859
3413,0.0099257
3414,0.0099228
3415,0.00991979
3416,0.00991689
3417,0.00991399
3418,0.00991104
3419,0.00990814
3420,0.00990524
3421,0.00990235
3422,0.00989945
3423,0.00989656
3424,0.00989367
3425,0.00989077
3426,0.00988788
3427,0.00988499
3428,0.0098821
3429,0.00987921
3430,0.00987644
3431,0.00987355
3432,0.00987067
3433,0.00986778
3434,0.00986484
3435,0.00986195
3436,0.00985906
3437,0.00985617
3438,0.00985329
3439,0.00985052
3440,0.00984763
3441,0.00984475
3442,0.00984187
3443,0.00983899
3444,0.00983622
3445,0.00983334
3446,0.00983046
3447,0.00982758
3448,0.0098247
3449,0.00982194
3450,0.00981906
3451,0.00981612
3452,0.00981336
3453,0.00981048
3454,0.00980761
3455,0.00980473
3456,0.00980197
3457,0.00979909
3458,0.00979633
3459,0.00979346
3460,0.00979059
3461,0.00978783
3462,0.00978496
3463,0.00978209
3464,0.00977933
3465,0.00977646
3466,0.00977371
3467,0.00977084
3468,0.00976797
3469,0.00976516
3470,0.00976229
3471,0.00975954
3472,0.00975667
3473,0.00975392
3474,0.00975105
3475,0.0097483
3476,0.00974543
3477,0.00974269
3478,0.00973982
3479,0.00973707
3480,0.00973421
3481,0.00973146
3482,0.00972872
3483,0.00972586
3484,0.00972312
3485,0.00972026
3486,0.00971745
3487,0.00971471
3488,0.00971185
3489,0.0097091
3490,0.00970636
3491,0.00970351
3492,0.00970077
3493,0.00969803
3494,0.00969517
3495,0.00969243
3496,0.00968969
3497,0.00968684
3498,0.0096841
3499,0.00968136
3500,0.00967863
3501,0.00967578
3502,0.00967304
3503,0.00967031
3504,0.00966752
3505,0.00966466
3506,0.00966193
3507,0.00965919
3508,0.00965646
3509,0.00965373
3510,0.00965088
3511,0.00964815
3512,0.00964541
3513,0.00964268
3514,0.00963995
3515,0.00963723
3516,0.0096345
3517,0.00963177
3518,0.00962893
3519,0.0096262
3520,0.00962347
3521,0.00962075
3522,0.00961796
3523,0.00961523
3524,0.00961251
3525,0.00960978
3526,0.00960706
3527,0.00960433
3528,0.00960161
3529,0.00959889
3530,0.00959617
3531,0.00959345
3532,0.00959073
3533,0.00958801
3534,0.00958529
3535,0.00958257
3536,0.00957985
3537,0.00957713
3538,0.00957441
3539,0.00957181
3540,0.00956904
3541,0.00956632
3542,0.0095636
3543,0.00956089
3544,0.00955817
3545,0.00955546
3546,0.00955286
3547,0.00955015
3548,0.00954743
3549,0.00954472
3550,0.00954201
3551,0.0095393
3552,0.0095367
3553,0.00953399
3554,0.00953128
3555,0.00952857
3556,0.00952598
3557,0.00952328
3558,0.00952057
3559,0.0095178
3560,0.00951521
3561,0.0095125
3562,0.00950979
3563,0.0095072
3564,0.0095045
3565,0.00950179
3566,0.00949921
3567,0.0094965
3568,0.0094938
3569,0.00949121
3570,0.00948851
3571,0.00948581
3572,0.00948322
3573,0.00948052
3574,0.00947794
3575,0.00947524
3576,0.00947254
3577,0.00946996
3578,0.0094672
3579,0.00946462
3580,0.00946192
3581,0.00945934
3582,0.00945664
3583,0.00945406
3584,0.00945136
3585,0.00944878
3586,0.00944609
3587,0.00944351
3588,0.00944082
3589,0.00943824
3590,0.00943555
3591,0.00943297
3592,0.00943028
3593,0.0094277
3594,0.00942513
3595,0.00942244
3596,0.00941987
3597,0.00941712
3598,0.00941454
3599,0.00941197
3600,0.00940928
3601,0.00940671
3602,0.00940414
3603,0.00940145
3604,0.00939888
3605,0.00939631
3606,0.00939363
3607,0.00939106
3608,0.00938849
3609,0.00938581
3610,0.00938324
3611,0.00938067
3612,0.00937799
3613,0.00937542
3614,0.00937286
3615,0.00937029
3616,0.00936761
3617,0.00936499
3618,0.00936242
3619,0.00935986
3620,0.00935729
3621,0.00935461
3622,0.00935205
3623,0.00934949
3624,0.00934693
3625,0.00934437
3626,0.00934181
3627,0.00933913
3628,0.00933657
3629,0.00933401
3630,0.00933145
3631,0.0093289
3632,0.00932634
3633,0.00932379
3634,0.00932123
3635,0.00931868
3636,0.00931606
3637,0.00931351
3638,0.00931084
3639,0.00930828
3640,0.00930572
3641,0.00930317
3642,0.00930061
3643,0.00929806
3644,0.0092955
3645,0.00929295
3646,0.0092904
3647,0.00928785
3648,0.00928529
3649,0.00928274
3650,0.00928019
3651,0.00927776
3652,0.00927522
3653,0.00927267
3654,0.00927013
3655,0.00926758
3656,0.00926504
3657,0.00926243
3658,0.00925989
3659,0.00925734
3660,0.00925479
3661,0.00925236
3662,0.00924982
3663,0.00924728
3664,0.00924473
3665,0.00924219
3666,0.00923965
3667,0.00923722
3668,0.00923468
3669,0.00923214
3670,0.0092296
3671,0.00922706
3672,0.00922464
3673,0.0092221
3674,0.00921956
3675,0.00921702
3676,0.0092146
3677,0.00921201
3678,0.00920947
3679,0.00920693
3680,0.00920451
3681,0.00920197
3682,0.00919943
3683,0.00919702
3684,0.00919448
3685,0.00919195
3686,0.00918953
3687,0.009187
3688,0.00918446
3689,0.00918205
3690,0.00917952
3691,0.00917698
3692,0.00917457
3693,0.00917204
3694,0.00916963
3695,0.0091671
3696,0.00916457
3697,0.00916216
3698,0.00915957
3699,0.00915715
3700,0.00915463
3701,0.00915221
3702,0.00914969
3703,0.00914728
3704,0.00914475
3705,0.00914234
3706,0.00913982
3707,0.00913741
3708,0.00913489
3709,0.00913248
3710,0.00912996
3711,0.00912755
3712,0.00912503
3713,0.00912262
3714,0.0091201
3715,0.0091177
3716,0.00911517
3717,0.00911277
3718,0.00911037
3719,0.00910779
3720,0.00910538
3721,0.00910286
3722,0.00910046
3723,0.00909806
3724,0.00909554
3725,0.00909314
3726,0.00909074
3727,0.00908822
3728,0.00908582
3729,0.00908342
3730,0.00908091
3731,0.00907851
3732,0.00907611
3733,0.0090736
3734,0.0090712
3735,0.0090688
3736,0.00906641
3737,0.0090639
3738,0.0090615
3739,0.00905911
3740,0.0090566
3741,0.00905414
3742,0.00905175
3743,0.00904935
3744,0.00904696
3745,0.00904445
3746,0.00904206
3747,0.00903966
3748,0.00903727
3749,0.00903488
3750,0.00903249
3751,0.00902999
3752,0.0090276
3753,0.00902521
3754,0.00902282
3755,0.00902043
3756,0.00901804
3757,0.00901566
3758,0.00901316
3759,0.00901077
3760,0.00900838
3761,0.00900599
3762,0.00900361
3763,0.00900116
3764,0.00899878
3765,0.00899639
3766,0.00899401
3767,0.00899163
3768,0.00898924
3769,0.00898686
3770,0.00898448
3771,0.0089821
3772,0.00897972
3773,0.00897734
3774,0.00897496
3775,0.00897258
3776,0.0089702
3777,0.00896782
3778,0.00896544
3779,0.00896306
3780,0.00896068
3781,0.0089583
3782,0.00895593
3783,0.00895355
3784,0.00895117
3785,0.00894873
3786,0.00894635
3787,0.00894409
3788,0.00894172
3789,0.00893934
3790,0.00893697
3791,0.00893459
3792,0.00893222
3793,0.00892984
3794,0.00892759
3795,0.00892522
3796,0.00892285
3797,0.00892047
3798,0.0089181
3799,0.00891573
3800,0.00891348
3801,0.00891111
3802,0.00890874
3803,0.00890637
3804,0.00890412
3805,0.00890175
3806,0.00889938
3807,0.00889702
3808,0.00889471
3809,0.00889234
3810,0.00888997
3811,0.0088876
3812,0.00888535
3813,0.00888299
3814,0.00888062
3815,0.00887837
3816,0.00887601
3817,0.00887364
3818,0.0088714
3819,0.00886904
3820,0.00886667
3821,0.00886443
3822,0.00886207
3823,0.0088597
3824,0.00885746
3825,0.0088551
3826,0.00885274
3827,0.00885049
3828,0.00884813
3829,0.00884589
3830,0.00884354
3831,0.00884124
3832,0.00883888
3833,0.00883652
3834,0.00883427
3835,0.00883192
3836,0.00882967
3837,0.00882732
3838,0.00882508
3839,0.00882272
3840,0.00882048
3841,0.00881813
3842,0.00881589
3843,0.00881354
3844,0.0088113
3845,0.00880895
3846,0.00880671
3847,0.00880436
3848,0.00880213
3849,0.00879977
3850,0.00879754
3851,0.00879531
3852,0.00879296
3853,0.00879072
3854,0.00878838
3855,0.00878608
3856,0.00878373
3857,0.0087815
3858,0.00877926
3859,0.00877692
3860,0.00877468
3861,0.00877245
3862,0.00877011
3863,0.00876788
3864,0.00876565
3865,0.0087633
3866,0.00876107
3867,0.00875885
3868,0.0087565
3869,0.00875428
3870,0.00875205
3871,0.00874971
3872,0.00874748
3873,0.00874525
3874,0.00874291
3875,0.00874068
3876,0.00873846
3877,0.00873624
3878,0.0087339
3879,0.00873161
3880,0.00872939
3881,0.00872716
3882,0.00872494
3883,0.0087226
3884,0.00872038
3885,0.00871815
3886,0.00871593
3887,0.00871359
3888,0.00871137
3889,0.00870915
3890,0.00870693
3891,0.00870471
3892,0.00870249
3893,0.00870016
3894,0.00869794
3895,0.00869572
3896,0.0086935
3897,0.00869128
3898,0.00868907
3899,0.00868685
3900,0.00868464
3901,0.00868243
3902,0.00868009
3903,0.00867788
3904,0.0086756
3905,0.00867338
3906,0.00867117
3907,0.00866895
3908,0.00866674
3909,0.00866452
3910,0.00866231
3911,0.0086601
3912,0.00865789
3913,0.00865567
3914,0.00865346
3915,0.00865125
3916,0.00864904
3917,0.00864683
3918,0.00864462
3919,0.00864241
3920,0.00864021
3921,0.008638
3922,0.00863579
3923,0.00863358
3924,0.00863137
3925,0.00862916
3926,0.00862696
3927,0.00862487
3928,0.00862267
3929,0.0086204
3930,0.0086182
3931,0.00861599
3932,0.00861379
3933,0.00861158
3934,0.00860937
3935,0.00860717
3936,0.00860508
3937,0.00860288
3938,0.00860068
3939,0.00859848
3940,0.00859627
3941,0.00859407
3942,0.00859199
3943,0.00858979
3944,0.00858759
3945,0.00858539
3946,0.00858319
3947,0.00858098
3948,0.0085789
3949,0.00857671
3950,0.00857451
3951,0.00857231
3952,0.00857023
3953,0.00856803
3954,0.00856578
3955,0.00856358
3956,0.00856149
3957,0.0085593
3958,0.0085571
3959,0.0085549
3960,0.00855282
3961,0.00855063
3962,0.00854843
3963,0.00854635
3964,0.00854416
3965,0.00854197
3966,0.00853989
3967,0.0085377
3968,0.00853551
3969,0.00853343
3970,0.00853124
3971,0.00852905
3972,0.00852697
3973,0.00852478
3974,0.00852271
3975,0.00852052
3976,0.00851833
3977,0.00851626
3978,0.00851407
3979,0.008512
3980,0.00850976
3981,0.00850757
3982,0.00850549
3983,0.0085033
3984,0.00850123
3985,0.00849905
3986,0.00849698
3987,0.00849479
3988,0.00849272
3989,0.00849054
3990,0.00848847
3991,0.00848629
3992,0.00848422
3993,0.00848204
3994,0.00847997
3995,0.00847779
3996,0.00847572
3997,0.00847354
3998,0.00847147
3999,0.00846929
4000,0.00846723
4001,0.00846505
4002,0.00846298
4003,0.0084608
4004,0.00845874
4005,0.00845668
4006,0.0084545
4007,0.00845238
4008,0.00845019
4009,0.00844813
4010,0.00844607
4011,0.00844389
4012,0.00844183
4013,0.00843965
4014,0.00843759
4015,0.00843553
4016,0.00843335
4017,0.00843129
4018,0.00842923
4019,0.00842706
4020,0.008425
4021,0.00842294
4022,0.00842077
4023,0.00841871
4024,0.00841665
4025,0.00841448
4026,0.00841242
4027,0.00841037
4028,0.00840831
4029,0.00840614
4030,0.00840409
4031,0.00840203
4032,0.00839986
4033,0.00839781
4034,0.0083957
4035,0.00839364
4036,0.00839159
4037,0.00838942
4038,0.00838736
4039,0.00838531
4040,0.00838326
4041,0.00838109
4042,0.00837904
4043,0.00837699
4044,0.00837494
4045,0.00837289
4046,0.00837084
4047,0.00836867
4048,0.00836662
4049,0.00836457
4050,0.00836253
4051,0.00836048
4052,0.00835843
4053,0.00835627
4054,0.00835422
4055,0.00835217
4056,0.00835012
4057,0.00834808
4058,0.00834603
4059,0.00834399
4060,0.00834195
4061,0.0083399
4062,0.0083378
4063,0.00833564
4064,0.00833359
4065,0.00833154
4066,0.0083295
4067,0.00832745
4068,0.00832541
4069,0.00832336
4070,0.00832132
4071,0.00831928
4072,0.00831724
4073,0.0083152
4074,0.00831316
4075,0.00831112
4076,0.00830908
4077,0.00830704
4078,0.008305
4079,0.00830296
4080,0.00830092
4081,0.00829888
4082,0.00829684
4083,0.0082948
4084,0.00829277
4085,0.00829073
4086,0.00828881
4087,0.00828678
4088,0.00828474
4089,0.00828271
4090,0.00828062
4091,0.00827858
4092,0.00827654
4093,0.00827451
4094,0.00827247
4095,0.00827043
4096,0.0082684
4097,0.00826648
4098,0.00826445
4099,0.00826242
4100,0.00826038
4101,0.00825835
4102,0.00825632
4103,0.00825428
4104,0.00825237
4105,0.00825034
4106,0.00824831
4107,0.00824628
4108,0.00824425
4109,0.00824234
4110,0.00824031
4111,0.00823828
4112,0.00823625
4113,0.00823422
4114,0.00823231
4115,0.00823028
4116,0.00822826
4117,0.00822623
4118,0.00822432
4119,0.00822224
4120,0.00822021
4121,0.00821818
4122,0.00821627
4123,0.00821424
4124,0.00821222
4125,0.00821031
4126,0.00820828
4127,0.00820626
4128,0.00820423
4129,0.00820233
4130,0.0082003
4131,0.00819828
4132,0.00819637
4133,0.00819435
4134,0.00819233
4135,0.00819042
4136,0.0081884
4137,0.00818638
4138,0.00818448
4139,0.00818246
4140,0.00818055
4141,0.00817854
4142,0.00817652
4143,0.00817461
4144,0.0081726
4145,0.00817058
4146,0.00816867
4147,0.00816666
4148,0.0081647
4149,0.00816268
4150,0.00816077
4151,0.00815876
4152,0.00815674
4153,0.00815484
4154,0.00815282
4155,0.00815092
4156,0.0081489
4157,0.008147
4158,0.00814499
4159,0.00814309
4160,0.00814108
4161,0.00813918
4162,0.00813717
4163,0.00813527
4164,0.00813326
4165,0.00813136
4166,0.00812935
4167,0.00812745
4168,0.00812544
4169,0.00812355
4170,0.00812154
4171,0.00811964
4172,0.00811763
4173,0.00811574
4174,0.00811385
4175,0.00811184
4176,0.00810994
4177,0.00810794
4178,0.00810598
4179,0.00810397
4180,0.00810208
4181,0.00810019
4182,0.00809818
4183,0.00809629
4184,0.00809428
4185,0.00809238
4186,0.00809049
4187,0.00808849
4188,0.0080866
4189,0.00808471
4190,0.0080827
4191,0.00808081
4192,0.00807893
4193,0.00807692
4194,0.00807504
4195,0.00807315
4196,0.00807115
4197,0.00806926
4198,0.00806737
4199,0.00806537
4200,0.00806348
4201,0.0080616
4202,0.0080596
4203,0.00805771
4204,0.00805582
4205,0.00805394
4206,0.00805194
4207,0.00805006
4208,0.00804817
4209,0.00804623
4210,0.00804423
4211,0.00804235
4212,0.00804046
4213,0.00803858
4214,0.00803658
4215,0.0080347
4216,0.00803281
4217,0.00803093
4218,0.00802905
4219,0.00802706
4220,0.00802517
4221,0.00802329
4222,0.00802141
4223,0.00801953
4224,0.00801754
4225,0.00801566
4226,0.00801378
4227,0.0080119
4228,0.00801002
4229,0.00800815
4230,0.00800627
4231,0.00800428
4232,0.0080024
4233,0.00800052
4234,0.00799865
4235,0.00799677
4236,0.0079949
4237,0.00799302
4238,0.00799115
4239,0.00798928
4240,0.00798729
4241,0.00798535
4242,0.00798347
4243,0.00798159
4244,0.00797972
4245,0.00797784
4246,0.00797597
4247,0.0079741
4248,0.00797222
4249,0.00797035
4250,0.00796848
4251,0.00796661
4252,0.00796474
4253,0.00796287
4254,0.007961
4255,0.00795913
4256,0.00795726
4257,0.00795539
4258,0.00795352
4259,0.00795165
4260,0.00794979
4261,0.00794792
4262,0.00794605
4263,0.00794418
4264,0.00794231
4265,0.00794045
4266,0.00793858
4267,0.00793671
4268,0.00793484
4269,0.00793298
4270,0.00793111
4271,0.00792924
4272,0.00792737
4273,0.00792557
4274,0.0079237
4275,0.00792184
4276,0.00791997
4277,0.00791811
4278,0.00791624
4279,0.00791438
4280,0.00791251
4281,0.00791064
4282,0.0079089
4283,0.00790704
4284,0.00790518
4285,0.00790331
4286,0.00790145
4287,0.00789959
4288,0.00789773
4289,0.00789598
4290,0.00789412
4291,0.00789226
4292,0.0078904
4293,0.00788854
4294,0.0078868
4295,0.00788494
4296,0.00788308
4297,0.00788123
4298,0.00787937
4299,0.00787762
4300,0.00787577
4301,0.00787391
4302,0.00787205
4303,0.0078702
4304,0.00786845
4305,0.0078666
4306,0.00786468
4307,0.00786282
4308,0.00786108
4309,0.00785923
4310,0.00785737
4311,0.00785563
4312,0.00785378
4313,0.00785192
4314,0.00785006
4315,0.00784833
4316,0.00784647
4317,0.00784462
4318,0.00784288
4319,0.00784103
4320,0.00783918
4321,0.00783744
4322,0.00783559
4323,0.00783374
4324,0.007832
4325,0.00783015
4326,0.0078283
4327,0.00782657
4328,0.00782472
4329,0.00782287
4330,0.00782113
4331,0.00781928
4332,0.00781743
4333,0.0078157
4334,0.00781385
4335,0.00781212
4336,0.00781027
4337,0.00780842
4338,0.00780669
4339,0.00780478
4340,0.00780305
4341,0.0078012
4342,0.00779947
4343,0.00779763
4344,0.00779578
4345,0.00779405
4346,0.0077922
4347,0.00779047
4348,0.00778862
4349,0.0077869
4350,0.00778505
4351,0.00778332
4352,0.00778148
4353,0.00777975
4354,0.00777791
4355,0.00777618
4356,0.00777434
4357,0.00777261
4358,0.00777077
4359,0.00776905
4360,0.00776721
4361,0.00776548
4362,0.00776364
4363,0.00776192
4364,0.00776007
4365,0.00775835
4366,0.00775651
4367,0.00775478
4368,0.00775294
4369,0.00775122
4370,0.00774938
4371,0.00774765
4372,0.00774593
4373,0.0077441
4374,0.00774231
4375,0.00774047
4376,0.00773875
4377,0.00773703
4378,0.00773519
4379,0.00773347
4380,0.00773163
4381,0.00772991
4382,0.00772819
4383,0.00772635
4384,0.00772463
4385,0.00772279
4386,0.00772107
4387,0.00771935
4388,0.00771752
4389,0.0077158
4390,0.00771408
4391,0.00771225
4392,0.00771053
4393,0.00770881
4394,0.00770698
4395,0.00770526
4396,0.00770354
4397,0.00770171
4398,0.00769999
4399,0.00769828
4400,0.00769657
4401,0.00769474
4402,0.00769302
4403,0.00769131
4404,0.00768948
4405,0.00768776
4406,0.00768605
4407,0.00768434
4408,0.00768251
4409,0.00768073
4410,0.00767902
4411,0.0076773
4412,0.00767547
4413,0.00767376
4414,0.00767205
4415,0.00767033
4416,0.00766851
4417,0.00766679
4418,0.00766508
4419,0.00766337
4420,0.00766166
4421,0.00765983
4422,0.00765812
4423,0.00765641
4424,0.0076547
4425,0.00765299
4426,0.00765117
4427,0.00764946
4428,0.00764775
4429,0.00764604
4430,0.00764433
4431,0.00764263
4432,0.00764092
4433,0.0076391
4434,0.00763739
4435,0.00763568
4436,0.00763398
4437,0.00763227
4438,0.00763057
4439,0.00762886
4440,0.00762704
4441,0.00762533
4442,0.00762362
4443,0.00762192
4444,0.00762021
4445,0.00761845
4446,0.00761675
4447,0.00761504
4448,0.00761334
4449,0.00761163
4450,0.00760993
4451,0.00760823
4452,0.00760653
4453,0.00760471
4454,0.007603
4455,0.0076013
4456,0.00759959
4457,0.00759789
4458,0.00759619
4459,0.00759449
4460,0.00759278
4461,0.00759108
4462,0.00758938
4463,0.00758768
4464,0.00758598
4465,0.00758428
4466,0.00758258
4467,0.00758088
4468,0.00757919
4469,0.00757749
4470,0.00757579
4471,0.00757409
4472,0.00757239
4473,0.00757069
4474,0.007569
4475,0.0075673
4476,0.0075656
4477,0.00756402
4478,0.00756233
4479,0.00756064
4480,0.00755894
4481,0.00755725
4482,0.0075555
4483,0.0075538
4484,0.0075521
4485,0.00755041
4486,0.00754871
4487,0.00754701
4488,0.00754531
4489,0.00754374
4490,0.00754205
4491,0.00754035
4492,0.00753866
4493,0.00753697
4494,0.00753527
4495,0.00753358
4496,0.00753189
4497,0.00753031
4498,0.00752862
4499,0.00752693
4500,0.00752524
4501,0.00752355
4502,0.00752186
4503,0.00752028
4504,0.0075186
4505,0.00751691
4506,0.00751522
4507,0.00751353
4508,0.00751184
4509,0.00751026
4510,0.00750858
4511,0.00750689
4512,0.0075052
4513,0.00750351
4514,0.00750194
4515,0.00750025
4516,0.00749857
4517,0.00749688
4518,0.00749531
4519,0.00749362
4520,0.00749188
4521,0.00749019
4522,0.00748862
4523,0.00748693
4524,0.00748525
4525,0.00748356
4526,0.00748199
4527,0.0074803
4528,0.00747862
4529,0.00747693
4530,0.00747536
4531,0.00747368
4532,0.00747199
4533,0.00747043
4534,0.00746874
4535,0.00746706
4536,0.0074655
4537,0.00746381
4538,0.00746213
4539,0.00746057
4540,0.00745889
4541,0.0074572
4542,0.00745564
4543,0.00745396
4544,0.00745228
4545,0.00745072
4546,0.00744904
4547,0.00744735
4548,0.00744579
4549,0.00744411
4550,0.00744243
4551,0.00744087
4552,0.00743919
4553,0.00743763
4554,0.00743595
4555,0.00743427
4556,0.00743271
4557,0.00743103
4558,0.00742947
4559,0.0074278
4560,0.00742606
4561,0.0074245
4562,0.00742282
4563,0.00742126
4564,0.00741958
4565,0.0074179
4566,0.00741634
4567,0.00741466
4568,0.0074131
4569,0.00741142
4570,0.00740987
4571,0.00740819
4572,0.00740663
4573,0.00740496
4574,0.0074034
4575,0.00740173
4576,0.00740017
4577,0.0073985
4578,0.00739682
4579,0.00739527
4580,0.00739359
4581,0.00739203
4582,0.00739036
4583,0.0073888
4584,0.00738713
4585,0.00738558
4586,0.00738402
4587,0.00738235
4588,0.0073808
4589,0.00737913
4590,0.00737758
4591,0.00737591
4592,0.00737435
4593,0.00737268
4594,0.00737113
4595,0.00736946
4596,0.00736791
4597,0.00736636
4598,0.00736469
4599,0.00736314
4600,0.00736141
4601,0.00735986
4602,0.00735818
4603,0.00735663
4604,0.00735508
4605,0.00735341
4606,0.00735186
4607,0.00735019
4608,0.00734864
4609,0.00734709
4610,0.00734542
4611,0.00734387
4612,0.00734232
4613,0.00734066
4614,0.00733911
4615,0.00733744
4616,0.00733589
4617,0.00733435
4618,0.00733268
4619,0.00733113
4620,0.00732959
4621,0.00732792
4622,0.00732637
4623,0.00732483
4624,0.00732316
4625,0.00732162
4626,0.00732007
4627,0.00731841
4628,0.00731686
4629,0.00731532
4630,0.00731377
4631,0.00731211
4632,0.00731057
4633,0.00730903
4634,0.00730736
4635,0.00730582
4636,0.00730428
4637,0.00730273
4638,0.00730107
4639,0.00729953
4640,0.00729799
4641,0.00729639
4642,0.00729473
4643,0.00729318
4644,0.00729164
4645,0.0072901
4646,0.00728844
4647,0.00728689
4648,0.00728535
4649,0.00728381
4650,0.00728215
4651,0.00728061
4652,0.00727907
4653,0.00727753
4654,0.00727599
4655,0.00727433
4656,0.00727279
4657,0.00727125
4658,0.00726971
4659,0.00726817
4660,0.00726651
4661,0.00726497
4662,0.00726344
4663,0.0072619
4664,0.00726036
4665,0.00725882
4666,0.00725717
4667,0.00725563
4668,0.00725409
4669,0.00725256
4670,0.00725102
4671,0.00724948
4672,0.00724795
4673,0.0072463
4674,0.00724476
4675,0.00724322
4676,0.00724169
4677,0.00724015
4678,0.00723862
4679,0.00723708
4680,0.00723555
4681,0.00723402
4682,0.00723237
4683,0.00723077
4684,0.00722923
4685,0.0072277
4686,0.00722616
4687,0.00722463
4688,0.00722309
4689,0.00722156
4690,0.00722003
4691,0.0072185
4692,0.00721696
4693,0.00721543
4694,0.0072139
4695,0.00721237
4696,0.00721084
4697,0.00720931
4698,0.00720778
4699,0.00720613
4700,0.0072046
4701,0.00720307
4702,0.00720153
4703,0.0072
4704,0.00719847
4705,0.00719694
4706,0.00719541
4707,0.00719388
4708,0.00719235
4709,0.00719082
4710,0.00718929
4711,0.00718776
4712,0.00718623
4713,0.0071847
4714,0.00718329
4715,0.00718177
4716,0.00718024
4717,0.00717872
4718,0.0071772
4719,0.00717567
4720,0.00717415
4721,0.00717262
4722,0.0071711
4723,0.00716957
4724,0.00716805
4725,0.00716652
4726,0.00716499
4727,0.00716341
4728,0.00716188
4729,0.00716035
4730,0.00715882
4731,0.00715741
4732,0.00715589
4733,0.00715437
4734,0.00715284
4735,0.00715132
4736,0.0071498
4737,0.00714827
4738,0.00714675
4739,0.00714522
4740,0.00714382
4741,0.0071423
4742,0.00714077
4743,0.00713925
4744,0.00713773
4745,0.00713621
4746,0.00713469
4747,0.00713328
4748,0.00713176
4749,0.00713024
4750,0.00712872
4751,0.0071272
4752,0.00712568
4753,0.00712428
4754,0.00712276
4755,0.00712124
4756,0.00711972
4757,0.0071182
4758,0.00711668
4759,0.00711528
4760,0.00711376
4761,0.00711224
4762,0.00711073
4763,0.00710933
4764,0.00710781
4765,0.00710629
4766,0.00710478
4767,0.00710326
4768,0.00710186
4769,0.00710034
4770,0.00709883
4771,0.00709725
4772,0.00709585
4773,0.00709433
4774,0.00709281
4775,0.0070913
4776,0.0070899
4777,0.00708838
4778,0.00708686
4779,0.00708535
4780,0.00708395
4781,0.00708243
4782,0.00708092
4783,0.00707952
4784,0.00707801
4785,0.0070765
4786,0.00707498
4787,0.00707358
4788,0.00707207
4789,0.00707056
4790,0.00706916
4791,0.00706765
4792,0.00706614
4793,0.00706474
4794,0.00706323
4795,0.00706172
4796,0.00706033
4797,0.00705882
4798,0.0070573
4799,0.00705591
4800,0.0070544
4801,0.00705289
4802,0.0070515
4803,0.00704999
4804,0.00704848
4805,0.00704708
4806,0.00704557
4807,0.00704406
4808,0.00704267
4809,0.00704116
4810,0.00703977
4811,0.00703826
4812,0.00703675
4813,0.00703536
4814,0.00703385
4815,0.00703246
4816,0.00703096
4817,0.00702939
4818,0.007028
4819,0.00702649
4820,0.0070251
4821,0.00702359
4822,0.00702208
4823,0.00702069
4824,0.00701918
4825,0.00701779
4826,0.00701628
4827,0.0070149
4828,0.00701339
4829,0.007012
4830,0.0070105
4831,0.00700899
4832,0.0070076
4833,0.0070061
4834,0.00700471
4835,0.00700321
4836,0.00700182
