Learning Rate: 1
EPOCH,ABS_ERROR
3221,0.00104072
3222,0.00104038
3223,0.00104004
3224,0.0010397
3225,0.00103936
3226,0.00103902
3227,0.0010388
3228,0.00103851
3229,0.00103818
3230,0.00103784
3231,0.0010375
3232,0.00103716
3233,0.00103682
3234,0.00103648
3235,0.00103626
3236,0.00103597
3237,0.00103564
3238,0.0010353
3239,0.00103496
3240,0.00103462
3241,0.00103428
3242,0.00103394
3243,0.00103372
3244,0.00103343
3245,0.0010331
3246,0.00103276
3247,0.00103242
3248,0.00103208
3249,0.00103174
3250,0.00103152
3251,0.00103123
3252,0.00103089
3253,0.00103056
3254,0.00103022
3255,0.00102988
3256,0.00102954
3257,0.00102932
3258,0.00102903
3259,0.00102869
3260,0.00102835
3261,0.00102802
3262,0.00102768
3263,0.00102734
3264,0.00102712
3265,0.00102683
3266,0.00102649
3267,0.00102615
3268,0.00102581
3269,0.00102548
3270,0.00102526
3271,0.00102497
3272,0.00102463
3273,0.00102429
3274,0.00102395
3275,0.00102361
3276,0.00102339
3277,0.00102311
3278,0.00102277
3279,0.00102243
3280,0.00102209
3281,0.00102175
3282,0.00102153
3283,0.00102124
3284,0.0010209
3285,0.00102057
3286,0.00102023
3287,0.00102001
3288,0.00101972
3289,0.00101938
3290,0.00101904
3291,0.0010187
3292,0.00101848
3293,0.00101819
3294,0.00101786
3295,0.00101752
3296,0.00101718
3297,0.00101684
3298,0.00101662
3299,0.00101633
3300,0.00101599
3301,0.00101565
3302,0.00101532
3303,0.0010151
3304,0.00101481
3305,0.00101447
3306,0.00101413
3307,0.00101379
3308,0.00101357
3309,0.00101328
3310,0.00101295
3311,0.00101261
3312,0.00101227
3313,0.00101205
3314,0.00101176
3315,0.00101142
3316,0.00101108
3317,0.00101086
3318,0.00101057
3319,0.00101024
3320,0.0010099
3321,0.00100956
3322,0.00100934
3323,0.00100905
3324,0.00100871
3325,0.00100837
3326,0.00100815
3327,0.00100787
3328,0.00100753
3329,0.00100719
3330,0.00100685
3331,0.00100663
3332,0.00100634
3333,0.001006
3334,0.00100566
3335,0.00100544
3336,0.00100516
3337,0.00100482
3338,0.00100448
3339,0.00100426
3340,0.00100397
3341,0.00100363
3342,0.00100329
3343,0.00100307
3344,0.00100279
3345,0.00100245
3346,0.00100211
3347,0.00100189
3348,0.0010016
3349,0.00100126
3350,0.00100092
3351,0.00100058
3352,0.00100037
3353,0.00100008
3354,0.000999738
3355,0.000999518
3356,0.00099923
3357,0.000998891
3358,0.000998553
3359,0.000998333
3360,0.000998045
3361,0.000997706
3362,0.000997367
3363,0.000997148
3364,0.000996859
3365,0.000996521
3366,0.000996182
3367,0.000995963
3368,0.000995674
3369,0.000995335
3370,0.000994997
3371,0.000994777
3372,0.000994489
3373,0.00099415
3374,0.000993931
3375,0.000993642
3376,0.000993303
3377,0.000992965
3378,0.000992745
3379,0.000992457
3380,0.000992118
3381,0.000991899
3382,0.00099161
3383,0.000991271
3384,0.000990933
3385,0.000990713
3386,0.000990425
3387,0.000990086
3388,0.000989867
3389,0.000989578
3390,0.00098924
3391,0.000988901
3392,0.000988681
3393,0.000988393
3394,0.000988054
3395,0.000987835
3396,0.000987546
3397,0.000987208
3398,0.000986869
3399,0.00098665
3400,0.000986361
3401,0.000986022
3402,0.000985803
3403,0.000985514
3404,0.000985176
3405,0.000984956
3406,0.000984668
3407,0.000984329
3408,0.00098399
3409,0.000983771
3410,0.000983482
3411,0.000983144
3412,0.000982924
3413,0.000982636
3414,0.000982297
3415,0.000982078
3416,0.000981789
3417,0.000981451
3418,0.000981231
3419,0.000980943
3420,0.000980604
3421,0.000980384
3422,0.000980096
3423,0.000979757
3424,0.000979538
3425,0.000979249
3426,0.000978911
3427,0.000978691
3428,0.000978403
3429,0.000978064
3430,0.000977844
3431,0.000977556
3432,0.000977217
3433,0.000976998
3434,0.000976709
3435,0.000976371
3436,0.000976151
3437,0.000975863
3438,0.000975524
3439,0.000975305
3440,0.000975016
3441,0.000974677
3442,0.000974458
3443,0.000974169
3444,0.000973831
3445,0.000973611
3446,0.000973323
3447,0.000972984
3448,0.000972765
3449,0.000972476
3450,0.000972138
3451,0.000971918
3452,0.00097163
3453,0.000971291
3454,0.000971071
3455,0.000970783
3456,0.000970444
3457,0.000970225
3458,0.000969936
3459,0.000969717
3460,0.000969428
3461,0.00096909
3462,0.00096887
3463,0.000968582
3464,0.000968243
3465,0.000968024
3466,0.000967735
3467,0.000967396
3468,0.000967177
3469,0.000966888
3470,0.000966669
3471,0.00096638
3472,0.000966042
3473,0.000965822
3474,0.000965534
3475,0.000965195
3476,0.000964976
3477,0.000964687
3478,0.000964349
3479,0.000964129
3480,0.000963841
3481,0.000963621
3482,0.000963333
3483,0.000962994
3484,0.000962774
3485,0.000962486
3486,0.000962266
3487,0.000961978
3488,0.000961639
3489,0.00096142
3490,0.000961131
3491,0.000960793
3492,0.000960573
3493,0.000960285
3494,0.000960065
3495,0.000959777
3496,0.000959438
3497,0.000959219
3498,0.00095893
3499,0.000958711
3500,0.000958422
3501,0.000958083
3502,0.000957864
3503,0.000957576
3504,0.000957356
3505,0.000957067
3506,0.000956729
3507,0.000956509
3508,0.000956221
3509,0.000956001
3510,0.000955713
3511,0.000955374
3512,0.000955155
3513,0.000954866
3514,0.000954647
3515,0.000954358
3516,0.00095402
3517,0.0009538
3518,0.000953512
3519,0.000953292
3520,0.000953004
3521,0.000952665
3522,0.000952446
3523,0.000952157
3524,0.000951938
3525,0.000951649
3526,0.00095143
3527,0.000951141
3528,0.000950802
3529,0.000950583
3530,0.000950295
3531,0.000950075
3532,0.000949787
3533,0.000949567
3534,0.000949279
3535,0.00094894
3536,0.00094872
3537,0.000948432
3538,0.000948212
3539,0.000947924
3540,0.000947705
3541,0.000947416
3542,0.000947077
3543,0.000946858
3544,0.000946569
3545,0.00094635
3546,0.000946061
3547,0.000945842
3548,0.000945553
3549,0.000945215
3550,0.000944995
3551,0.000944707
3552,0.000944487
3553,0.000944199
3554,0.000943979
3555,0.000943691
3556,0.000943471
3557,0.000943183
3558,0.000942844
3559,0.000942625
3560,0.000942336
3561,0.000942117
3562,0.000941828
3563,0.000941609
3564,0.00094132
3565,0.000941101
3566,0.000940812
3567,0.000940593
3568,0.000940304
3569,0.000939966
3570,0.000939746
3571,0.000939458
3572,0.000939238
3573,0.00093895
3574,0.00093873
3575,0.000938442
3576,0.000938222
3577,0.000937934
3578,0.000937714
3579,0.000937426
3580,0.000937206
3581,0.000936918
3582,0.000936579
3583,0.00093636
3584,0.000936071
3585,0.000935852
3586,0.000935563
3587,0.000935344
3588,0.000935055
3589,0.000934836
3590,0.000934547
3591,0.000934328
3592,0.000934039
3593,0.00093382
3594,0.000933531
3595,0.000933312
3596,0.000933023
3597,0.000932804
3598,0.000932515
3599,0.000932296
3600,0.000932007
3601,0.000931669
3602,0.000931449
3603,0.000931161
3604,0.000930941
3605,0.000930653
3606,0.000930433
3607,0.000930145
3608,0.000929925
3609,0.000929637
3610,0.000929417
3611,0.000929129
3612,0.000928909
3613,0.000928621
3614,0.000928401
3615,0.000928113
3616,0.000927894
3617,0.000927605
3618,0.000927386
3619,0.000927097
3620,0.000926878
3621,0.000926589
3622,0.00092637
3623,0.000926081
3624,0.000925862
3625,0.000925573
3626,0.000925354
3627,0.000925065
3628,0.000924846
3629,0.000924557
3630,0.000924338
3631,0.000924049
3632,0.00092383
3633,0.000923541
3634,0.000923322
3635,0.000923033
3636,0.000922814
3637,0.000922525
3638,0.000922306
3639,0.000922017
3640,0.000921798
3641,0.000921629
3642,0.00092134
3643,0.000921121
3644,0.000920832
3645,0.000920613
3646,0.000920324
3647,0.000920105
3648,0.000919816
3649,0.000919597
3650,0.000919308
3651,0.000919089
3652,0.0009188
3653,0.000918581
3654,0.000918292
3655,0.000918073
3656,0.000917784
3657,0.000917565
3658,0.000917276
3659,0.000917057
3660,0.000916768
3661,0.000916549
3662,0.00091638
3663,0.000916091
3664,0.000915872
3665,0.000915583
3666,0.000915364
3667,0.000915075
3668,0.000914856
3669,0.000914567
3670,0.000914348
3671,0.000914059
3672,0.00091384
3673,0.000913551
3674,0.000913332
3675,0.000913162
3676,0.000912874
3677,0.000912654
3678,0.000912366
3679,0.000912146
3680,0.000911858
3681,0.000911638
3682,0.00091135
3683,0.00091113
3684,0.000910842
3685,0.000910623
3686,0.000910453
3687,0.000910165
3688,0.000909945
3689,0.000909657
3690,0.000909437
3691,0.000909149
3692,0.000908929
3693,0.000908641
3694,0.000908421
3695,0.000908252
3696,0.000907963
3697,0.000907744
3698,0.000907456
3699,0.000907236
3700,0.000906948
3701,0.000906728
3702,0.000906559
3703,0.00090627
3704,0.000906051
3705,0.000905762
3706,0.000905543
3707,0.000905254
3708,0.000905035
3709,0.000904746
3710,0.000904527
3711,0.000904358
3712,0.000904069
3713,0.00090385
3714,0.000903561
3715,0.000903342
3716,0.000903053
3717,0.000902834
3718,0.000902664
3719,0.000902376
3720,0.000902156
3721,0.000901868
3722,0.000901648
3723,0.000901479
3724,0.000901191
3725,0.000900971
3726,0.000900683
3727,0.000900463
3728,0.000900175
3729,0.000899955
3730,0.000899786
3731,0.000899497
3732,0.000899278
3733,0.000898989
3734,0.00089877
3735,0.000898601
3736,0.000898312
3737,0.000898093
3738,0.000897804
3739,0.000897585
3740,0.000897415
3741,0.000897127
3742,0.000896907
3743,0.000896619
3744,0.000896399
3745,0.00089623
3746,0.000895942
3747,0.000895722
3748,0.000895434
3749,0.000895214
3750,0.000895045
3751,0.000894756
3752,0.000894537
3753,0.000894248
3754,0.000894029
3755,0.00089386
3756,0.000893571
3757,0.000893352
3758,0.000893063
3759,0.000892844
3760,0.000892674
3761,0.000892386
3762,0.000892166
3763,0.000891878
3764,0.000891658
3765,0.000891489
3766,0.000891201
3767,0.000890981
3768,0.000890693
3769,0.000890473
3770,0.000890304
3771,0.000890015
3772,0.000889796
3773,0.000889627
3774,0.000889338
3775,0.000889119
3776,0.00088883
3777,0.000888611
3778,0.000888441
3779,0.000888153
3780,0.000887933
3781,0.000887645
3782,0.000887425
3783,0.000887256
3784,0.000886968
3785,0.000886748
3786,0.000886579
3787,0.00088629
3788,0.000886071
3789,0.000885902
3790,0.000885613
3791,0.000885393
3792,0.000885105
3793,0.000884886
3794,0.000884716
3795,0.000884428
3796,0.000884208
3797,0.000884039
3798,0.00088375
3799,0.000883531
3800,0.000883242
3801,0.000883023
3802,0.000882854
3803,0.000882565
3804,0.000882346
3805,0.000882176
3806,0.000881888
3807,0.000881668
3808,0.000881499
3809,0.000881211
3810,0.000880991
3811,0.000880822
3812,0.000880533
3813,0.000880314
3814,0.000880025
3815,0.000879806
3816,0.000879637
3817,0.000879348
3818,0.000879129
3819,0.000878959
3820,0.000878671
3821,0.000878451
3822,0.000878282
3823,0.000877993
3824,0.000877774
3825,0.000877605
3826,0.000877316
3827,0.000877097
3828,0.000876927
3829,0.000876639
3830,0.000876419
3831,0.00087625
3832,0.000875962
3833,0.000875742
3834,0.000875573
3835,0.000875284
3836,0.000875065
3837,0.000874896
3838,0.000874607
3839,0.000874388
3840,0.000874218
3841,0.00087393
3842,0.00087371
3843,0.000873541
3844,0.000873252
3845,0.000873033
3846,0.000872864
3847,0.000872575
3848,0.000872356
3849,0.000872187
3850,0.000871898
3851,0.000871678
3852,0.000871509
3853,0.000871221
3854,0.000871001
3855,0.000870832
3856,0.000870543
3857,0.000870324
3858,0.000870155
3859,0.000869866
3860,0.000869647
3861,0.000869477
3862,0.000869189
3863,0.000868969
3864,0.0008688
3865,0.000868512
3866,0.000868292
3867,0.000868123
3868,0.000867834
3869,0.000867615
3870,0.000867445
3871,0.000867276
3872,0.000866988
3873,0.000866768
3874,0.000866599
3875,0.00086631
3876,0.000866091
3877,0.000865922
3878,0.000865633
3879,0.000865414
3880,0.000865244
3881,0.000864956
3882,0.000864736
3883,0.000864567
3884,0.000864279
3885,0.000864059
3886,0.00086389
3887,0.00086372
3888,0.000863432
3889,0.000863212
3890,0.000863043
3891,0.000862755
3892,0.000862535
3893,0.000862366
3894,0.000862077
3895,0.000861858
3896,0.000861689
3897,0.000861519
3898,0.000861231
3899,0.000861011
3900,0.000860842
3901,0.000860553
3902,0.000860334
3903,0.000860165
3904,0.000859995
3905,0.000859707
3906,0.000859487
3907,0.000859318
3908,0.00085903
3909,0.00085881
3910,0.000858641
3911,0.000858352
3912,0.000858133
3913,0.000857963
3914,0.000857794
3915,0.000857506
3916,0.000857286
3917,0.000857117
3918,0.000856948
3919,0.000856659
3920,0.00085644
3921,0.00085627
3922,0.000855982
3923,0.000855762
3924,0.000855593
3925,0.000855424
3926,0.000855135
3927,0.000854916
3928,0.000854746
3929,0.000854458
3930,0.000854239
3931,0.000854069
3932,0.0008539
3933,0.000853611
3934,0.000853392
3935,0.000853223
3936,0.000853053
3937,0.000852765
3938,0.000852545
3939,0.000852376
3940,0.000852087
3941,0.000851868
3942,0.000851699
3943,0.000851529
3944,0.000851241
3945,0.000851021
3946,0.000850852
3947,0.000850683
3948,0.000850394
3949,0.000850175
3950,0.000850005
3951,0.000849836
3952,0.000849548
3953,0.000849328
3954,0.000849159
3955,0.00084899
3956,0.000848701
3957,0.000848482
3958,0.000848312
3959,0.000848024
3960,0.000847804
3961,0.000847635
3962,0.000847466
3963,0.000847177
3964,0.000846958
3965,0.000846788
3966,0.000846619
3967,0.000846331
3968,0.000846111
3969,0.000845942
3970,0.000845773
3971,0.000845484
3972,0.000845265
3973,0.000845095
3974,0.000844926
3975,0.000844637
3976,0.000844418
3977,0.000844249
3978,0.000844079
3979,0.000843791
3980,0.000843571
3981,0.000843402
3982,0.000843233
3983,0.000843063
3984,0.000842775
3985,0.000842555
3986,0.000842386
3987,0.000842217
3988,0.000841928
3989,0.000841709
3990,0.00084154
3991,0.00084137
3992,0.000841082
3993,0.000840862
3994,0.000840693
3995,0.000840524
3996,0.000840235
3997,0.000840016
3998,0.000839846
3999,0.000839677
4000,0.000839508
4001,0.000839219
4002,0.000839
4003,0.00083883
4004,0.000838661
4005,0.000838373
4006,0.000838153
4007,0.000837984
4008,0.000837814
4009,0.000837526
4010,0.000837306
4011,0.000837137
4012,0.000836968
4013,0.000836799
4014,0.00083651
4015,0.000836291
4016,0.000836121
4017,0.000835952
4018,0.000835663
4019,0.000835444
4020,0.000835275
4021,0.000835105
4022,0.000834936
4023,0.000834648
4024,0.000834428
4025,0.000834259
4026,0.000834089
4027,0.00083392
4028,0.000833632
4029,0.000833412
4030,0.000833243
4031,0.000833074
4032,0.000832785
4033,0.000832566
4034,0.000832396
4035,0.000832227
4036,0.000832058
4037,0.000831769
4038,0.00083155
4039,0.00083138
4040,0.000831211
4041,0.000831042
4042,0.000830753
4043,0.000830534
4044,0.000830364
4045,0.000830195
4046,0.000830026
4047,0.000829737
4048,0.000829518
4049,0.000829349
4050,0.000829179
4051,0.00082901
4052,0.000828721
4053,0.000828502
4054,0.000828333
4055,0.000828163
4056,0.000827994
4057,0.000827705
4058,0.000827486
4059,0.000827317
4060,0.000827147
4061,0.000826978
4062,0.00082669
4063,0.00082647
4064,0.000826301
4065,0.000826131
4066,0.000825962
4067,0.000825674
4068,0.000825454
4069,0.000825285
4070,0.000825116
4071,0.000824946
4072,0.000824658
4073,0.000824438
4074,0.000824269
4075,0.0008241
4076,0.00082393
4077,0.000823761
4078,0.000823473
4079,0.000823253
4080,0.000823084
4081,0.000822914
4082,0.000822745
4083,0.000822457
4084,0.000822237
4085,0.000822068
4086,0.000821899
4087,0.000821729
4088,0.00082156
4089,0.000821271
4090,0.000821052
4091,0.000820883
4092,0.000820713
4093,0.000820544
4094,0.000820255
4095,0.000820036
4096,0.000819867
4097,0.000819697
4098,0.000819528
4099,0.000819359
4100,0.00081907
4101,0.000818851
4102,0.000818681
4103,0.000818512
4104,0.000818343
4105,0.000818174
4106,0.000817885
4107,0.000817666
4108,0.000817496
4109,0.000817327
4110,0.000817158
4111,0.000816988
4112,0.0008167
4113,0.00081648
4114,0.000816311
4115,0.000816142
4116,0.000815972
4117,0.000815803
4118,0.000815514
4119,0.000815295
4120,0.000815126
4121,0.000814956
4122,0.000814787
4123,0.000814618
4124,0.000814329
4125,0.00081411
4126,0.000813941
4127,0.000813771
4128,0.000813602
4129,0.000813433
4130,0.000813263
4131,0.000812975
4132,0.000812755
4133,0.000812586
4134,0.000812417
4135,0.000812247
4136,0.000812078
4137,0.00081179
4138,0.00081157
4139,0.000811401
4140,0.000811231
4141,0.000811062
4142,0.000810893
4143,0.000810724
4144,0.000810435
4145,0.000810216
4146,0.000810046
4147,0.000809877
4148,0.000809708
4149,0.000809538
4150,0.000809369
4151,0.00080908
4152,0.000808861
4153,0.000808692
4154,0.000808522
4155,0.000808353
4156,0.000808184
4157,0.000808014
4158,0.000807726
4159,0.000807506
4160,0.000807337
4161,0.000807168
4162,0.000806999
4163,0.000806829
4164,0.00080666
4165,0.000806371
4166,0.000806152
4167,0.000805983
4168,0.000805813
4169,0.000805644
4170,0.000805475
4171,0.000805305
4172,0.000805136
4173,0.000804848
4174,0.000804628
4175,0.000804459
4176,0.000804289
4177,0.00080412
4178,0.000803951
4179,0.000803781
4180,0.000803493
4181,0.000803274
4182,0.000803104
4183,0.000802935
4184,0.000802766
4185,0.000802596
4186,0.000802427
4187,0.000802258
4188,0.000801969
4189,0.00080175
4190,0.00080158
4191,0.000801411
4192,0.000801242
4193,0.000801072
4194,0.000800903
4195,0.000800734
4196,0.000800445
4197,0.000800226
4198,0.000800057
4199,0.000799887
4200,0.000799718
4201,0.000799549
4202,0.000799379
4203,0.00079921
4204,0.000799041
4205,0.000798752
4206,0.000798533
4207,0.000798363
4208,0.000798194
4209,0.000798025
4210,0.000797855
4211,0.000797686
4212,0.000797517
4213,0.000797347
4214,0.000797059
4215,0.000796839
4216,0.00079667
4217,0.000796501
4218,0.000796332
4219,0.000796162
4220,0.000795993
4221,0.000795824
4222,0.000795654
4223,0.000795366
4224,0.000795146
4225,0.000794977
4226,0.000794808
4227,0.000794638
4228,0.000794469
4229,0.0007943
4230,0.00079413
4231,0.000793961
4232,0.000793792
4233,0.000793503
4234,0.000793284
4235,0.000793115
4236,0.000792945
4237,0.000792776
4238,0.000792607
4239,0.000792437
4240,0.000792268
4241,0.000792099
4242,0.000791929
4243,0.000791641
4244,0.000791421
4245,0.000791252
4246,0.000791083
4247,0.000790913
4248,0.000790744
4249,0.000790575
4250,0.000790405
4251,0.000790236
4252,0.000790067
4253,0.000789898
4254,0.000789609
4255,0.00078939
4256,0.00078922
4257,0.000789051
4258,0.000788882
4259,0.000788712
4260,0.000788543
4261,0.000788374
4262,0.000788204
4263,0.000788035
4264,0.000787866
4265,0.000787696
4266,0.000787408
4267,0.000787188
4268,0.000787019
4269,0.00078685
4270,0.00078668
4271,0.000786511
4272,0.000786342
4273,0.000786173
4274,0.000786003
4275,0.000785834
4276,0.000785665
4277,0.000785495
4278,0.000785207
4279,0.000784987
4280,0.000784818
4281,0.000784649
4282,0.000784479
4283,0.00078431
4284,0.000784141
4285,0.000783971
4286,0.000783802
4287,0.000783633
4288,0.000783463
4289,0.000783294
4290,0.000783125
4291,0.000782956
4292,0.000782667
4293,0.000782448
4294,0.000782278
4295,0.000782109
4296,0.00078194
4297,0.00078177
4298,0.000781601
4299,0.000781432
4300,0.000781262
4301,0.000781093
4302,0.000780924
4303,0.000780754
4304,0.000780585
4305,0.000780416
4306,0.000780246
4307,0.000779958
4308,0.000779739
4309,0.000779569
4310,0.0007794
4311,0.000779231
4312,0.000779061
4313,0.000778892
4314,0.000778723
4315,0.000778553
4316,0.000778384
4317,0.000778215
4318,0.000778045
4319,0.000777876
4320,0.000777707
4321,0.000777537
4322,0.000777368
4323,0.000777199
4324,0.00077691
4325,0.000776691
4326,0.000776522
4327,0.000776352
4328,0.000776183
4329,0.000776014
4330,0.000775844
4331,0.000775675
4332,0.000775506
4333,0.000775336
4334,0.000775167
4335,0.000774998
4336,0.000774828
4337,0.000774659
4338,0.00077449
4339,0.00077432
4340,0.000774151
4341,0.000773982
4342,0.000773812
4343,0.000773643
4344,0.000773355
4345,0.000773135
4346,0.000772966
4347,0.000772797
4348,0.000772627
4349,0.000772458
4350,0.000772289
4351,0.000772119
4352,0.00077195
4353,0.000771781
4354,0.000771611
4355,0.000771442
4356,0.000771273
4357,0.000771103
4358,0.000770934
4359,0.000770765
4360,0.000770595
4361,0.000770426
4362,0.000770257
4363,0.000770088
4364,0.000769918
4365,0.000769749
4366,0.00076958
4367,0.00076941
4368,0.000769241
4369,0.000769072
4370,0.000768783
4371,0.000768564
4372,0.000768394
4373,0.000768225
4374,0.000768056
4375,0.000767886
4376,0.000767717
4377,0.000767548
4378,0.000767378
4379,0.000767209
4380,0.00076704
4381,0.000766871
4382,0.000766701
4383,0.000766532
4384,0.000766363
4385,0.000766193
4386,0.000766024
4387,0.000765855
4388,0.000765685
4389,0.000765516
4390,0.000765347
4391,0.000765177
4392,0.000765008
4393,0.000764839
4394,0.00076467
4395,0.0007645
4396,0.000764331
4397,0.000764161
4398,0.000763992
4399,0.000763823
4400,0.000763654
4401,0.000763484
4402,0.000763315
4403,0.000763146
4404,0.000762976
4405,0.000762807
4406,0.000762638
4407,0.000762468
4408,0.000762299
4409,0.00076213
4410,0.00076196
4411,0.000761791
4412,0.000761622
4413,0.000761452
4414,0.000761283
4415,0.000761114
4416,0.000760825
4417,0.000760606
4418,0.000760437
4419,0.000760267
4420,0.000760098
4421,0.000759929
4422,0.000759759
4423,0.00075959
4424,0.000759421
4425,0.000759251
4426,0.000759082
4427,0.000758913
4428,0.000758743
4429,0.000758574
4430,0.000758405
4431,0.000758235
4432,0.000758066
4433,0.000757897
4434,0.000757728
4435,0.000757558
4436,0.000757389
4437,0.00075722
4438,0.00075705
4439,0.000756881
4440,0.000756712
4441,0.000756542
4442,0.000756373
4443,0.000756204
4444,0.000756034
4445,0.000755865
4446,0.000755696
4447,0.000755526
4448,0.000755357
4449,0.000755188
4450,0.000755018
4451,0.000754849
4452,0.00075468
4453,0.000754511
4454,0.000754341
4455,0.000754172
4456,0.000754003
4457,0.000753833
4458,0.000753664
4459,0.000753495
4460,0.000753325
4461,0.000753156
4462,0.000752987
4463,0.000752817
4464,0.000752648
4465,0.000752479
4466,0.000752429
4467,0.000752309
4468,0.00075214
4469,0.000751971
4470,0.000751802
4471,0.000751632
4472,0.000751463
4473,0.000751294
4474,0.000751124
4475,0.000750955
4476,0.000750786
4477,0.000750616
4478,0.000750447
4479,0.000750278
4480,0.000750108
4481,0.000749939
4482,0.00074977
4483,0.0007496
4484,0.000749431
4485,0.000749262
4486,0.000749092
4487,0.000748923
4488,0.000748754
4489,0.000748585
4490,0.000748415
4491,0.000748246
4492,0.000748077
4493,0.000747907
4494,0.000747738
4495,0.000747569
4496,0.000747399
4497,0.00074723
4498,0.000747061
4499,0.000746891
4500,0.000746722
4501,0.000746553
4502,0.000746383
4503,0.000746214
4504,0.000746045
4505,0.000745876
4506,0.000745706
4507,0.000745537
4508,0.000745368
4509,0.000745198
4510,0.000745029
4511,0.00074486
4512,0.00074469
4513,0.00074464
4514,0.000744521
4515,0.000744352
4516,0.000744182
4517,0.000744013
4518,0.000743844
4519,0.000743674
4520,0.000743505
4521,0.000743336
4522,0.000743166
4523,0.000742997
4524,0.000742828
4525,0.000742659
4526,0.000742489
4527,0.00074232
4528,0.000742151
4529,0.000741981
4530,0.000741812
4531,0.000741643
4532,0.000741473
4533,0.000741304
4534,0.000741135
4535,0.000740965
4536,0.000740796
4537,0.000740627
4538,0.000740457
4539,0.000740288
4540,0.000740238
4541,0.000740119
4542,0.00073995
4543,0.00073978
4544,0.000739611
4545,0.000739442
4546,0.000739272
4547,0.000739103
4548,0.000738934
4549,0.000738764
4550,0.000738595
4551,0.000738426
4552,0.000738256
4553,0.000738087
4554,0.000737918
4555,0.000737748
4556,0.000737579
4557,0.00073741
4558,0.000737241
4559,0.000737071
4560,0.000736902
4561,0.000736852
4562,0.000736733
4563,0.000736563
4564,0.000736394
4565,0.000736225
4566,0.000736055
4567,0.000735886
4568,0.000735717
4569,0.000735547
4570,0.000735378
4571,0.000735209
4572,0.000735039
4573,0.00073487
4574,0.000734701
4575,0.000734531
4576,0.000734362
4577,0.000734193
4578,0.000734024
4579,0.000733973
4580,0.000733854
4581,0.000733685
4582,0.000733516
4583,0.000733346
4584,0.000733177
4585,0.000733008
4586,0.000732838
4587,0.000732669
4588,0.0007325
4589,0.00073233
4590,0.000732161
4591,0.000731992
4592,0.000731822
4593,0.000731653
4594,0.000731484
4595,0.000731434
4596,0.000731315
4597,0.000731145
4598,0.000730976
4599,0.000730807
4600,0.000730637
4601,0.000730468
4602,0.000730299
4603,0.000730129
4604,0.00072996
4605,0.000729791
4606,0.000729621
4607,0.000729452
4608,0.000729283
4609,0.000729113
4610,0.000729063
4611,0.000728944
4612,0.000728775
4613,0.000728605
4614,0.000728436
4615,0.000728267
4616,0.000728098
4617,0.000727928
4618,0.000727759
4619,0.00072759
4620,0.00072742
4621,0.000727251
4622,0.000727082
4623,0.000727032
4624,0.000726912
4625,0.000726743
4626,0.000726574
4627,0.000726404
4628,0.000726235
4629,0.000726066
4630,0.000725897
4631,0.000725727
4632,0.000725558
4633,0.000725389
4634,0.000725219
4635,0.00072505
4636,0.000725
4637,0.000724881
4638,0.000724711
4639,0.000724542
4640,0.000724373
4641,0.000724203
4642,0.000724034
4643,0.000723865
4644,0.000723695
4645,0.000723526
4646,0.000723357
4647,0.000723188
4648,0.000723137
4649,0.000723018
4650,0.000722849
4651,0.00072268
4652,0.00072251
4653,0.000722341
4654,0.000722172
4655,0.000722002
4656,0.000721833
4657,0.000721664
4658,0.000721494
4659,0.000721444
4660,0.000721325
4661,0.000721156
4662,0.000720986
4663,0.000720817
4664,0.000720648
4665,0.000720478
4666,0.000720309
4667,0.00072014
4668,0.000719971
4669,0.000719801
4670,0.000719751
4671,0.000719632
4672,0.000719463
4673,0.000719293
4674,0.000719124
4675,0.000718955
4676,0.000718785
4677,0.000718616
4678,0.000718447
4679,0.000718277
4680,0.000718227
4681,0.000718108
4682,0.000717939
4683,0.000717769
4684,0.0007176
4685,0.000717431
4686,0.000717262
4687,0.000717092
4688,0.000716923
4689,0.000716754
4690,0.000716703
4691,0.000716584
4692,0.000716415
4693,0.000716246
4694,0.000716076
4695,0.000715907
4696,0.000715738
4697,0.000715568
4698,0.000715399
4699,0.00071523
4700,0.00071518
4701,0.000715061
4702,0.000714891
4703,0.000714722
4704,0.000714553
4705,0.000714383
4706,0.000714214
4707,0.000714045
4708,0.000713875
4709,0.000713825
4710,0.000713706
4711,0.000713537
4712,0.000713367
4713,0.000713198
4714,0.000713029
4715,0.000712859
4716,0.00071269
4717,0.000712521
4718,0.000712471
4719,0.000712352
4720,0.000712182
4721,0.000712013
4722,0.000711844
4723,0.000711674
4724,0.000711505
4725,0.000711336
4726,0.000711166
4727,0.000711116
4728,0.000710997
4729,0.000710828
4730,0.000710658
4731,0.000710489
4732,0.00071032
4733,0.00071015
4734,0.000709981
4735,0.000709931
4736,0.000709812
4737,0.000709642
4738,0.000709473
4739,0.000709304
4740,0.000709135
4741,0.000708965
4742,0.000708796
4743,0.000708746
4744,0.000708627
4745,0.000708457
4746,0.000708288
4747,0.000708119
4748,0.000707949
4749,0.00070778
4750,0.000707611
4751,0.000707561
4752,0.000707441
4753,0.000707272
4754,0.000707103
4755,0.000706933
4756,0.000706764
4757,0.000706595
4758,0.000706426
4759,0.000706375
4760,0.000706256
4761,0.000706087
4762,0.000705918
4763,0.000705748
4764,0.000705579
4765,0.00070541
4766,0.00070524
4767,0.00070519
4768,0.000705071
4769,0.000704902
4770,0.000704732
4771,0.000704563
4772,0.000704394
4773,0.000704225
