Learning Rate: 0.1
EPOCH,ABS_ERROR
3615,0.113402
3616,0.113372
3617,0.113341
3618,0.11331
3619,0.11328
3620,0.113249
3621,0.113218
3622,0.113188
3623,0.113157
3624,0.113127
3625,0.113096
3626,0.113066
3627,0.113035
3628,0.113005
3629,0.112974
3630,0.112944
3631,0.112914
3632,0.112883
3633,0.112853
3634,0.112822
3635,0.112792
3636,0.112762
3637,0.112731
3638,0.112701
3639,0.112671
3640,0.11264
3641,0.11261
3642,0.11258
3643,0.11255
3644,0.112519
3645,0.112489
3646,0.112459
3647,0.112429
3648,0.112399
3649,0.112369
3650,0.112339
3651,0.112308
3652,0.112278
3653,0.112248
3654,0.112218
3655,0.112188
3656,0.112158
3657,0.112128
3658,0.112098
3659,0.112068
3660,0.112038
3661,0.112008
3662,0.111978
3663,0.111948
3664,0.111919
3665,0.111889
3666,0.111859
3667,0.111829
3668,0.111799
3669,0.111769
3670,0.111739
3671,0.11171
3672,0.11168
3673,0.11165
3674,0.11162
3675,0.111591
3676,0.111561
3677,0.111531
3678,0.111502
3679,0.111472
3680,0.111442
3681,0.111413
3682,0.111383
3683,0.111353
3684,0.111324
3685,0.111294
3686,0.111265
3687,0.111235
3688,0.111206
3689,0.111176
3690,0.111147
3691,0.111117
3692,0.111088
3693,0.111058
3694,0.111029
3695,0.110999
3696,0.11097
3697,0.110941
3698,0.110911
3699,0.110882
3700,0.110852
3701,0.110823
3702,0.110794
3703,0.110765
3704,0.110735
3705,0.110706
3706,0.110677
3707,0.110648
3708,0.110618
3709,0.110589
3710,0.11056
3711,0.110531
3712,0.110502
3713,0.110472
3714,0.110443
3715,0.110414
3716,0.110385
3717,0.110356
3718,0.110327
3719,0.110298
3720,0.110269
3721,0.11024
3722,0.110211
3723,0.110182
3724,0.110153
3725,0.110124
3726,0.110095
3727,0.110066
3728,0.110037
3729,0.110008
3730,0.109979
3731,0.10995
3732,0.109922
3733,0.109893
3734,0.109864
3735,0.109835
3736,0.109806
3737,0.109777
3738,0.109749
3739,0.10972
3740,0.109691
3741,0.109662
3742,0.109634
3743,0.109605
3744,0.109576
3745,0.109548
3746,0.109519
3747,0.10949
3748,0.109462
3749,0.109433
3750,0.109405
3751,0.109376
3752,0.109347
3753,0.109319
3754,0.10929
3755,0.109262
3756,0.109233
3757,0.109205
3758,0.109176
3759,0.109148
3760,0.109119
3761,0.109091
3762,0.109062
3763,0.109034
3764,0.109006
3765,0.108977
3766,0.108949
3767,0.108921
3768,0.108892
3769,0.108864
3770,0.108836
3771,0.108807
3772,0.108779
3773,0.108751
3774,0.108723
3775,0.108694
3776,0.108666
3777,0.108638
3778,0.10861
3779,0.108582
3780,0.108553
3781,0.108525
3782,0.108497
3783,0.108469
3784,0.108441
3785,0.108413
3786,0.108385
3787,0.108357
3788,0.108329
3789,0.108301
3790,0.108273
3791,0.108245
3792,0.108217
3793,0.108189
3794,0.108161
3795,0.108133
3796,0.108105
3797,0.108077
3798,0.108049
3799,0.108021
3800,0.107993
3801,0.107965
3802,0.107937
3803,0.10791
3804,0.107882
3805,0.107854
3806,0.107826
3807,0.107798
3808,0.107771
3809,0.107743
3810,0.107715
3811,0.107688
3812,0.10766
3813,0.107632
3814,0.107605
3815,0.107577
3816,0.107549
3817,0.107522
3818,0.107494
3819,0.107466
3820,0.107439
3821,0.107411
3822,0.107383
3823,0.107356
3824,0.107328
3825,0.107301
3826,0.107273
3827,0.107246
3828,0.107218
3829,0.107191
3830,0.107164
3831,0.107136
3832,0.107109
3833,0.107081
3834,0.107054
3835,0.107026
3836,0.106999
3837,0.106972
3838,0.106944
3839,0.106917
3840,0.10689
3841,0.106862
3842,0.106835
3843,0.106808
3844,0.106781
3845,0.106753
3846,0.106726
3847,0.106699
3848,0.106672
3849,0.106644
3850,0.106617
3851,0.10659
3852,0.106563
3853,0.106536
3854,0.106509
3855,0.106482
3856,0.106455
3857,0.106427
3858,0.1064
3859,0.106373
3860,0.106346
3861,0.106319
3862,0.106292
3863,0.106265
3864,0.106238
3865,0.106211
3866,0.106184
3867,0.106157
3868,0.10613
3869,0.106103
3870,0.106076
3871,0.10605
3872,0.106023
3873,0.105996
3874,0.105969
3875,0.105942
3876,0.105915
3877,0.105888
3878,0.105862
3879,0.105835
3880,0.105808
3881,0.105781
3882,0.105755
3883,0.105728
3884,0.105701
3885,0.105674
3886,0.105648
3887,0.105621
3888,0.105594
3889,0.105568
3890,0.105541
3891,0.105514
3892,0.105488
3893,0.105461
3894,0.105435
3895,0.105408
3896,0.105382
3897,0.105355
3898,0.105328
3899,0.105302
3900,0.105275
3901,0.105249
3902,0.105222
3903,0.105196
3904,0.105169
3905,0.105143
3906,0.105117
3907,0.10509
3908,0.105064
3909,0.105037
3910,0.105011
3911,0.104984
3912,0.104958
3913,0.104932
3914,0.104906
3915,0.104879
3916,0.104853
3917,0.104826
3918,0.1048
3919,0.104774
3920,0.104748
3921,0.104721
3922,0.104695
3923,0.104669
3924,0.104643
3925,0.104617
3926,0.104591
3927,0.104564
3928,0.104538
3929,0.104512
3930,0.104486
3931,0.10446
3932,0.104434
3933,0.104408
3934,0.104382
3935,0.104356
3936,0.104329
3937,0.104303
3938,0.104277
3939,0.104251
3940,0.104225
3941,0.104199
3942,0.104173
3943,0.104148
3944,0.104122
3945,0.104095
3946,0.10407
3947,0.104044
3948,0.104018
3949,0.103992
3950,0.103966
3951,0.10394
3952,0.103914
3953,0.103888
3954,0.103863
3955,0.103837
3956,0.103811
3957,0.103785
3958,0.103759
3959,0.103734
3960,0.103708
3961,0.103682
3962,0.103657
3963,0.103631
3964,0.103605
3965,0.103579
3966,0.103554
3967,0.103528
3968,0.103503
3969,0.103477
3970,0.103451
3971,0.103426
3972,0.1034
3973,0.103374
3974,0.103349
3975,0.103323
3976,0.103298
3977,0.103272
3978,0.103247
3979,0.103221
3980,0.103196
3981,0.10317
3982,0.103145
3983,0.103119
3984,0.103094
3985,0.103068
3986,0.103043
3987,0.103018
3988,0.102992
3989,0.102967
3990,0.102942
3991,0.102916
3992,0.102891
3993,0.102866
3994,0.10284
3995,0.102815
3996,0.10279
3997,0.102764
3998,0.102739
3999,0.102714
4000,0.102688
4001,0.102663
4002,0.102638
4003,0.102613
4004,0.102588
4005,0.102563
4006,0.102537
4007,0.102512
4008,0.102487
4009,0.102462
4010,0.102437
4011,0.102412
4012,0.102387
4013,0.102362
4014,0.102336
4015,0.102311
4016,0.102286
4017,0.102261
4018,0.102236
4019,0.102211
4020,0.102186
4021,0.102161
4022,0.102136
4023,0.102111
4024,0.102086
4025,0.102061
4026,0.102036
4027,0.102011
4028,0.101986
4029,0.101962
4030,0.101937
4031,0.101912
4032,0.101887
4033,0.101862
4034,0.101837
4035,0.101812
4036,0.101788
4037,0.101763
4038,0.101738
4039,0.101713
4040,0.101688
4041,0.101664
4042,0.101639
4043,0.101614
4044,0.101589
4045,0.101565
4046,0.10154
4047,0.101515
4048,0.101491
4049,0.101466
4050,0.101441
4051,0.101417
4052,0.101392
4053,0.101368
4054,0.101343
4055,0.101318
4056,0.101294
4057,0.101269
4058,0.101245
4059,0.10122
4060,0.101196
4061,0.101171
4062,0.101146
4063,0.101122
4064,0.101098
4065,0.101073
4066,0.101049
4067,0.101024
4068,0.101
4069,0.100975
4070,0.100951
4071,0.100926
4072,0.100902
4073,0.100878
4074,0.100853
4075,0.100829
4076,0.100804
4077,0.10078
4078,0.100756
4079,0.100732
4080,0.100707
4081,0.100683
4082,0.100659
4083,0.100635
4084,0.10061
4085,0.100586
4086,0.100562
4087,0.100537
4088,0.100513
4089,0.100489
4090,0.100465
4091,0.100441
4092,0.100416
4093,0.100392
4094,0.100368
4095,0.100344
4096,0.10032
4097,0.100296
4098,0.100272
4099,0.100248
4100,0.100224
4101,0.1002
4102,0.100175
4103,0.100151
4104,0.100128
4105,0.100103
4106,0.10008
4107,0.100055
4108,0.100031
4109,0.100008
4110,0.0999838
4111,0.0999596
4112,0.0999356
4113,0.0999118
4114,0.0998879
4115,0.0998641
4116,0.09984
4117,0.0998161
4118,0.0997923
4119,0.0997685
4120,0.0997446
4121,0.0997207
4122,0.0996969
4123,0.0996731
4124,0.0996494
4125,0.0996256
4126,0.0996017
4127,0.0995781
4128,0.0995543
4129,0.0995305
4130,0.0995068
4131,0.0994829
4132,0.0994594
4133,0.0994356
4134,0.0994119
4135,0.0993882
4136,0.0993646
4137,0.0993409
4138,0.0993174
4139,0.0992937
4140,0.0992701
4141,0.0992464
4142,0.0992229
4143,0.0991992
4144,0.0991758
4145,0.099152
4146,0.0991285
4147,0.0991051
4148,0.0990814
4149,0.099058
4150,0.0990344
4151,0.099011
4152,0.0989874
4153,0.098964
4154,0.0989406
4155,0.0989171
4156,0.0988937
4157,0.09887
4158,0.0988467
4159,0.0988233
4160,0.0987998
4161,0.0987765
4162,0.0987531
4163,0.0987298
4164,0.0987063
4165,0.098683
4166,0.0986596
4167,0.0986363
4168,0.0986132
4169,0.0985898
4170,0.0985665
4171,0.0985432
4172,0.0985199
4173,0.0984967
4174,0.0984733
4175,0.09845
4176,0.0984267
4177,0.0984037
4178,0.0983804
4179,0.0983573
4180,0.098334
4181,0.0983108
4182,0.0982878
4183,0.0982646
4184,0.0982414
4185,0.0982183
4186,0.0981951
4187,0.0981721
4188,0.0981489
4189,0.0981258
4190,0.0981029
4191,0.0980797
4192,0.0980567
4193,0.0980337
4194,0.0980106
4195,0.0979874
4196,0.0979645
4197,0.0979416
4198,0.0979187
4199,0.0978956
4200,0.0978726
4201,0.0978495
4202,0.0978266
4203,0.0978037
4204,0.0977807
4205,0.0977578
4206,0.0977348
4207,0.0977119
4208,0.0976893
4209,0.0976664
4210,0.0976434
4211,0.0976205
4212,0.0975976
4213,0.0975748
4214,0.0975522
4215,0.0975293
4216,0.0975063
4217,0.0974835
4218,0.0974609
4219,0.0974381
4220,0.0974152
4221,0.0973925
4222,0.0973697
4223,0.0973472
4224,0.0973244
4225,0.0973016
4226,0.0972789
4227,0.0972563
4228,0.0972336
4229,0.097211
4230,0.0971881
4231,0.0971656
4232,0.0971431
4233,0.0971202
4234,0.0970977
4235,0.0970753
4236,0.0970524
4237,0.0970298
4238,0.0970074
4239,0.0969849
4240,0.0969623
4241,0.0969395
4242,0.0969171
4243,0.0968946
4244,0.0968721
4245,0.0968497
4246,0.0968271
4247,0.0968046
4248,0.0967822
4249,0.0967597
4250,0.0967372
4251,0.0967147
4252,0.0966923
4253,0.0966698
4254,0.0966474
4255,0.0966253
4256,0.0966028
4257,0.0965803
4258,0.0965579
4259,0.0965355
4260,0.0965134
4261,0.096491
4262,0.0964684
4263,0.0964463
4264,0.096424
4265,0.0964016
4266,0.0963795
4267,0.096357
4268,0.0963349
4269,0.0963126
4270,0.0962904
4271,0.0962681
4272,0.0962459
4273,0.0962235
4274,0.0962015
4275,0.0961791
4276,0.096157
4277,0.0961349
4278,0.0961125
4279,0.0960905
4280,0.0960684
4281,0.0960464
4282,0.096024
4283,0.096002
4284,0.0959799
4285,0.0959578
4286,0.0959358
4287,0.0959137
4288,0.0958915
4289,0.0958693
4290,0.0958473
4291,0.0958253
4292,0.0958033
4293,0.0957814
4294,0.0957593
4295,0.0957373
4296,0.0957152
4297,0.0956933
4298,0.0956715
4299,0.0956496
4300,0.0956275
4301,0.0956055
4302,0.0955835
4303,0.0955618
4304,0.0955399
4305,0.095518
4306,0.0954958
4307,0.0954742
4308,0.0954522
4309,0.0954304
4310,0.0954086
4311,0.0953868
4312,0.0953649
4313,0.0953431
4314,0.0953211
4315,0.0952995
4316,0.0952776
4317,0.0952559
4318,0.0952342
4319,0.0952124
4320,0.0951907
4321,0.0951687
4322,0.0951472
4323,0.0951254
4324,0.0951036
4325,0.0950819
4326,0.0950604
4327,0.0950385
4328,0.095017
4329,0.0949952
4330,0.0949736
4331,0.094952
4332,0.0949302
4333,0.0949087
4334,0.094887
4335,0.0948654
4336,0.0948438
4337,0.0948222
4338,0.0948007
4339,0.0947791
4340,0.0947576
4341,0.094736
4342,0.0947144
4343,0.0946929
4344,0.0946714
4345,0.09465
4346,0.0946285
4347,0.0946069
4348,0.0945855
4349,0.0945639
4350,0.0945426
4351,0.0945212
4352,0.0944996
4353,0.094478
4354,0.0944569
4355,0.0944353
4356,0.094414
4357,0.0943927
4358,0.0943711
4359,0.0943499
4360,0.0943284
4361,0.0943069
4362,0.0942858
4363,0.0942643
4364,0.094243
4365,0.0942219
4366,0.0942004
4367,0.0941792
4368,0.0941578
4369,0.0941366
4370,0.0941153
4371,0.0940939
4372,0.0940728
4373,0.0940516
4374,0.0940302
4375,0.0940091
4376,0.0939878
4377,0.0939666
4378,0.0939455
4379,0.0939244
4380,0.093903
4381,0.0938819
4382,0.0938607
4383,0.0938396
4384,0.0938184
4385,0.0937973
4386,0.0937763
4387,0.0937552
4388,0.0937339
4389,0.0937129
4390,0.0936918
4391,0.0936707
4392,0.0936496
4393,0.0936287
4394,0.0936076
4395,0.0935866
4396,0.0935655
4397,0.0935444
4398,0.0935237
4399,0.0935026
4400,0.0934814
4401,0.0934604
4402,0.0934397
4403,0.0934186
4404,0.0933976
4405,0.0933768
4406,0.0933556
4407,0.093335
4408,0.0933139
4409,0.0932929
4410,0.0932721
4411,0.0932511
4412,0.0932304
4413,0.0932093
4414,0.0931886
4415,0.0931678
4416,0.0931468
4417,0.0931262
4418,0.0931052
4419,0.0930844
4420,0.0930636
4421,0.0930429
4422,0.093022
4423,0.0930014
4424,0.0929807
4425,0.0929598
4426,0.0929389
4427,0.0929182
4428,0.0928975
4429,0.0928768
4430,0.0928562
4431,0.0928354
4432,0.0928148
4433,0.0927941
4434,0.0927734
4435,0.0927528
4436,0.0927321
4437,0.0927113
4438,0.0926908
4439,0.0926702
4440,0.0926495
4441,0.0926289
4442,0.0926082
4443,0.0925876
4444,0.0925669
4445,0.0925465
4446,0.0925259
4447,0.0925054
4448,0.0924848
4449,0.0924642
4450,0.0924437
4451,0.0924231
4452,0.0924025
4453,0.0923822
4454,0.0923616
4455,0.0923411
4456,0.0923207
4457,0.0923
4458,0.0922797
4459,0.0922593
4460,0.092239
4461,0.0922184
4462,0.0921981
4463,0.0921775
4464,0.0921572
4465,0.0921367
4466,0.0921164
4467,0.0920961
4468,0.0920756
4469,0.0920553
4470,0.0920349
4471,0.0920144
4472,0.0919942
4473,0.0919739
4474,0.0919534
4475,0.0919332
4476,0.0919129
4477,0.0918926
4478,0.0918724
4479,0.0918522
4480,0.0918317
4481,0.0918115
4482,0.0917913
4483,0.0917709
4484,0.0917507
4485,0.0917305
4486,0.0917103
4487,0.0916902
4488,0.09167
4489,0.0916497
4490,0.0916295
4491,0.0916093
4492,0.0915892
4493,0.0915692
4494,0.0915491
4495,0.0915289
4496,0.0915087
4497,0.0914885
4498,0.0914684
4499,0.0914485
4500,0.0914283
4501,0.0914082
4502,0.0913883
4503,0.0913681
4504,0.091348
4505,0.0913281
4506,0.091308
4507,0.0912878
4508,0.0912679
4509,0.0912477
4510,0.0912279
4511,0.0912078
4512,0.091188
4513,0.0911679
4514,0.091148
4515,0.091128
4516,0.091108
4517,0.091088
4518,0.0910682
4519,0.0910481
4520,0.0910282
4521,0.0910084
4522,0.0909884
4523,0.0909684
4524,0.0909487
4525,0.0909289
4526,0.0909089
4527,0.0908891
4528,0.0908693
4529,0.0908494
4530,0.0908296
4531,0.0908096
4532,0.0907898
4533,0.0907701
4534,0.0907503
4535,0.0907306
4536,0.0907108
4537,0.0906909
4538,0.0906711
4539,0.0906514
4540,0.0906317
4541,0.090612
4542,0.0905923
4543,0.0905726
4544,0.0905526
4545,0.0905329
4546,0.0905132
4547,0.0904936
4548,0.0904741
4549,0.0904544
4550,0.0904346
4551,0.0904149
4552,0.0903952
4553,0.0903758
4554,0.0903561
4555,0.0903363
4556,0.0903169
4557,0.0902973
4558,0.0902775
4559,0.0902581
4560,0.0902385
4561,0.0902187
4562,0.0901993
4563,0.0901797
4564,0.0901603
4565,0.0901406
4566,0.0901211
4567,0.0901015
4568,0.0900822
4569,0.0900626
4570,0.0900431
4571,0.0900235
4572,0.0900041
4573,0.0899847
4574,0.0899651
4575,0.0899457
4576,0.0899264
4577,0.0899068
4578,0.0898875
4579,0.0898679
4580,0.0898486
4581,0.0898291
4582,0.0898098
4583,0.0897904
4584,0.0897711
4585,0.0897518
4586,0.0897324
4587,0.0897127
4588,0.0896935
4589,0.0896742
4590,0.0896549
4591,0.0896355
4592,0.0896163
4593,0.089597
4594,0.0895775
4595,0.0895583
4596,0.089539
4597,0.0895198
4598,0.0895004
4599,0.0894812
4600,0.0894622
4601,0.0894428
4602,0.0894235
4603,0.0894043
4604,0.0893851
4605,0.0893658
4606,0.0893468
4607,0.0893276
4608,0.0893082
4609,0.089289
4610,0.0892701
4611,0.0892508
4612,0.0892316
4613,0.0892127
4614,0.0891934
4615,0.0891742
4616,0.0891552
4617,0.0891359
4618,0.089117
4619,0.0890978
4620,0.0890788
4621,0.0890597
4622,0.0890408
4623,0.0890214
4624,0.0890025
4625,0.0889834
4626,0.0889644
4627,0.0889453
4628,0.0889264
4629,0.0889074
4630,0.0888883
4631,0.0888692
4632,0.0888503
4633,0.0888312
4634,0.0888123
4635,0.0887934
4636,0.0887746
4637,0.0887554
4638,0.0887364
4639,0.0887175
4640,0.0886987
4641,0.0886798
4642,0.0886609
4643,0.0886419
4644,0.088623
4645,0.0886041
4646,0.0885852
4647,0.0885663
4648,0.0885475
4649,0.0885287
4650,0.0885098
4651,0.088491
4652,0.0884721
4653,0.0884534
4654,0.0884344
4655,0.0884156
4656,0.0883968
4657,0.0883782
4658,0.0883595
4659,0.0883406
4660,0.0883218
4661,0.0883029
4662,0.0882844
4663,0.0882656
4664,0.0882468
4665,0.0882281
4666,0.0882092
4667,0.0881907
4668,0.0881719
4669,0.0881531
4670,0.0881345
4671,0.0881158
4672,0.0880971
4673,0.0880785
4674,0.0880598
4675,0.0880413
4676,0.0880226
4677,0.0880039
4678,0.0879852
4679,0.0879667
4680,0.087948
4681,0.0879295
4682,0.0879108
4683,0.0878923
4684,0.0878736
4685,0.087855
4686,0.0878366
4687,0.0878178
4688,0.0877994
4689,0.0877809
4690,0.0877623
4691,0.0877438
4692,0.0877254
4693,0.0877066
4694,0.0876882
4695,0.0876697
4696,0.0876513
4697,0.0876328
4698,0.0876143
4699,0.0875958
4700,0.0875774
4701,0.0875589
4702,0.0875405
4703,0.087522
4704,0.0875037
4705,0.0874853
4706,0.0874667
4707,0.0874483
4708,0.08743
4709,0.0874116
4710,0.0873931
4711,0.0873747
4712,0.0873565
4713,0.0873382
4714,0.0873198
4715,0.0873015
4716,0.0872831
4717,0.0872647
4718,0.0872463
4719,0.087228
4720,0.0872099
4721,0.0871915
4722,0.0871732
4723,0.0871548
4724,0.0871368
4725,0.0871183
4726,0.0871001
4727,0.0870817
4728,0.0870636
4729,0.0870453
4730,0.0870272
4731,0.087009
4732,0.0869907
4733,0.0869724
4734,0.0869542
4735,0.0869361
4736,0.0869179
4737,0.0868996
4738,0.0868815
4739,0.0868633
4740,0.0868452
4741,0.0868272
4742,0.0868088
4743,0.0867908
4744,0.0867726
4745,0.0867545
4746,0.0867366
4747,0.0867183
4748,0.0867003
4749,0.0866821
4750,0.0866639
4751,0.0866459
4752,0.086628
4753,0.0866098
4754,0.0865918
4755,0.0865738
4756,0.0865558
4757,0.0865377
4758,0.0865196
4759,0.0865015
4760,0.0864837
4761,0.0864657
4762,0.0864477
4763,0.0864298
4764,0.0864116
4765,0.0863936
4766,0.0863757
4767,0.0863577
4768,0.0863397
4769,0.0863218
4770,0.0863039
4771,0.0862859
4772,0.0862681
4773,0.0862501
4774,0.0862322
4775,0.0862145
4776,0.0861965
4777,0.0861786
4778,0.0861608
4779,0.0861429
4780,0.0861249
4781,0.0861071
4782,0.0860894
4783,0.0860715
4784,0.0860536
4785,0.0860357
4786,0.086018
4787,0.0860001
4788,0.0859824
4789,0.0859647
4790,0.0859468
4791,0.0859291
4792,0.0859113
4793,0.0858934
4794,0.0858755
4795,0.085858
4796,0.0858402
4797,0.0858225
4798,0.0858048
4799,0.0857872
4800,0.0857693
4801,0.0857516
4802,0.0857339
4803,0.0857163
4804,0.0856984
4805,0.0856808
4806,0.0856631
4807,0.0856455
4808,0.085628
4809,0.0856101
4810,0.0855926
4811,0.085575
4812,0.0855572
4813,0.0855396
4814,0.0855222
4815,0.0855044
4816,0.0854868
4817,0.0854693
4818,0.0854517
4819,0.0854339
4820,0.0854164
4821,0.0853989
4822,0.0853814
4823,0.0853639
4824,0.0853464
4825,0.0853289
4826,0.0853111
4827,0.0852936
4828,0.0852761
4829,0.0852586
4830,0.0852411
4831,0.0852237
4832,0.0852062
4833,0.0851887
4834,0.0851712
4835,0.0851537
4836,0.0851362
4837,0.0851187
4838,0.0851013
4839,0.0850838
4840,0.0850666
4841,0.0850491
4842,0.0850318
4843,0.0850143
4844,0.0849968
4845,0.0849793
4846,0.0849621
4847,0.0849447
4848,0.0849273
4849,0.0849099
4850,0.0848927
4851,0.0848752
4852,0.0848578
4853,0.0848407
4854,0.0848232
4855,0.0848058
4856,0.0847886
4857,0.0847712
4858,0.0847538
4859,0.0847367
4860,0.0847194
4861,0.0847022
4862,0.0846848
4863,0.0846675
4864,0.0846501
4865,0.084633
4866,0.0846158
4867,0.0845986
4868,0.0845812
4869,0.0845641
4870,0.0845467
4871,0.0845296
4872,0.0845123
4873,0.0844952
4874,0.0844781
4875,0.0844607
4876,0.0844436
4877,0.0844265
4878,0.0844092
4879,0.0843921
4880,0.084375
4881,0.0843579
4882,0.0843406
4883,0.0843235
4884,0.0843064
4885,0.0842893
4886,0.0842723
4887,0.084255
4888,0.0842379
4889,0.0842208
4890,0.0842038
4891,0.0841867
4892,0.0841697
4893,0.0841527
4894,0.0841356
4895,0.0841186
4896,0.0841015
4897,0.0840845
4898,0.0840675
4899,0.0840505
4900,0.0840334
4901,0.0840163
4902,0.0839993
4903,0.0839824
4904,0.0839654
4905,0.0839484
4906,0.0839314
4907,0.0839144
4908,0.0838976
4909,0.0838806
4910,0.0838635
4911,0.0838466
4912,0.0838296
4913,0.0838128
4914,0.0837959
4915,0.0837789
4916,0.0837619
4917,0.0837452
4918,0.0837282
4919,0.0837113
4920,0.0836945
4921,0.0836776
4922,0.0836607
4923,0.083644
4924,0.083627
4925,0.0836101
4926,0.0835934
4927,0.0835765
4928,0.0835598
4929,0.0835429
4930,0.0835261
4931,0.0835092
4932,0.0834925
4933,0.0834756
4934,0.0834589
4935,0.083442
4936,0.0834254
4937,0.0834085
4938,0.0833918
4939,0.0833748
4940,0.0833582
4941,0.0833415
4942,0.0833246
4943,0.083308
4944,0.0832914
4945,0.0832745
4946,0.0832579
4947,0.0832412
4948,0.0832246
4949,0.0832077
4950,0.083191
4951,0.0831744
4952,0.0831578
4953,0.0831412
4954,0.0831244
4955,0.0831078
4956,0.0830912
4957,0.0830746
4958,0.083058
4959,0.0830413
4960,0.0830247
4961,0.0830082
4962,0.0829916
4963,0.0829748
4964,0.0829582
4965,0.0829415
4966,0.082925
4967,0.0829084
4968,0.0828919
4969,0.0828754
4970,0.0828589
4971,0.0828424
4972,0.0828258
4973,0.0828093
4974,0.0827927
4975,0.0827762
4976,0.0827597
4977,0.0827432
4978,0.0827269
4979,0.0827102
4980,0.0826937
4981,0.0826772
4982,0.0826607
4983,0.0826443
4984,0.0826278
4985,0.0826113
4986,0.0825948
4987,0.0825786
4988,0.0825621
4989,0.0825455
4990,0.0825292
4991,0.0825128
4992,0.0824963
4993,0.0824801
4994,0.0824636
4995,0.0824473
4996,0.0824308
4997,0.0824143
4998,0.0823981
4999,0.0823816
5000,0.0823653
5001,0.0823489
5002,0.0823327
5003,0.0823163
5004,0.0823001
5005,0.0822835
5006,0.0822673
5007,0.0822511
5008,0.0822347
5009,0.0822185
5010,0.082202
5011,0.0821858
5012,0.0821697
5013,0.0821532
5014,0.082137
5015,0.0821208
5016,0.0821044
5017,0.0820883
5018,0.0820721
5019,0.082056
5020,0.0820395
5021,0.0820232
5022,0.0820071
5023,0.0819909
5024,0.0819748
5025,0.0819584
5026,0.0819423
5027,0.0819262
5028,0.0819099
5029,0.0818938
5030,0.0818777
5031,0.0818615
5032,0.0818454
5033,0.0818293
5034,0.081813
5035,0.0817969
5036,0.0817806
5037,0.0817645
5038,0.0817484
5039,0.0817323
5040,0.0817165
5041,0.0817002
5042,0.0816841
5043,0.081668
5044,0.081652
5045,0.0816359
5046,0.0816198
5047,0.0816037
5048,0.0815876
5049,0.0815716
5050,0.0815557
5051,0.0815397
5052,0.0815234
5053,0.0815074
5054,0.0814913
5055,0.0814755
5056,0.0814595
5057,0.0814434
5058,0.0814276
5059,0.0814116
5060,0.0813955
5061,0.0813795
5062,0.0813636
5063,0.0813475
5064,0.0813317
5065,0.0813157
5066,0.0812997
5067,0.0812839
5068,0.0812679
5069,0.0812521
5070,0.0812361
5071,0.0812203
5072,0.0812043
5073,0.0811882
5074,0.0811724
5075,0.0811567
5076,0.0811406
5077,0.0811249
5078,0.0811089
5079,0.0810932
5080,0.0810771
5081,0.0810614
5082,0.0810457
5083,0.0810298
5084,0.0810138
5085,0.0809979
5086,0.0809822
5087,0.0809665
5088,0.0809506
5089,0.0809347
5090,0.0809191
5091,0.0809034
5092,0.0808875
5093,0.0808717
5094,0.080856
5095,0.0808402
5096,0.0808243
5097,0.0808085
5098,0.0807928
5099,0.0807772
5100,0.0807614
5101,0.0807458
5102,0.0807299
5103,0.0807142
5104,0.0806985
5105,0.0806828
5106,0.0806671
5107,0.0806514
5108,0.0806357
5109,0.08062
5110,0.0806044
5111,0.0805887
5112,0.0805731
5113,0.0805574
5114,0.0805418
5115,0.0805261
5116,0.0805105
5117,0.0804949
5118,0.080479
5119,0.0804635
5120,0.0804479
5121,0.0804324
5122,0.0804168
5123,0.0804012
5124,0.0803856
5125,0.0803699
5126,0.0803543
5127,0.080339
5128,0.0803233
5129,0.0803076
5130,0.0802921
5131,0.0802766
5132,0.0802611
5133,0.0802455
5134,0.08023
5135,0.0802145
5136,0.080199
5137,0.0801834
5138,0.080168
5139,0.0801525
5140,0.0801368
5141,0.0801214
5142,0.0801059
5143,0.0800906
5144,0.080075
5145,0.0800597
5146,0.0800442
5147,0.0800285
5148,0.0800132
5149,0.0799977
5150,0.0799824
5151,0.0799669
5152,0.0799513
5153,0.0799359
5154,0.0799206
5155,0.0799052
5156,0.0798897
5157,0.0798745
5158,0.0798589
5159,0.0798437
5160,0.0798284
5161,0.0798128
5162,0.0797976
5163,0.0797824
5164,0.0797667
5165,0.0797514
5166,0.0797361
5167,0.0797207
5168,0.0797054
5169,0.0796901
5170,0.0796749
5171,0.0796595
5172,0.0796441
5173,0.0796289
5174,0.0796136
5175,0.0795983
5176,0.0795829
5177,0.0795676
5178,0.0795524
5179,0.0795372
5180,0.0795219
5181,0.0795067
5182,0.0794914
5183,0.0794763
5184,0.0794611
5185,0.0794456
5186,0.0794304
5187,0.079415
5188,0.0794001
5189,0.0793847
5190,0.0793695
5191,0.0793543
5192,0.0793393
5193,0.0793241
5194,0.079309
5195,0.0792938
5196,0.0792786
5197,0.0792634
5198,0.0792482
5199,0.079233
5200,0.0792178
5201,0.0792027
5202,0.0791877
5203,0.0791726
5204,0.0791573
5205,0.0791422
5206,0.0791271
5207,0.0791121
5208,0.079097
5209,0.0790818
5210,0.0790667
5211,0.0790516
5212,0.0790365
5213,0.0790215
5214,0.0790065
5215,0.0789914
5216,0.0789762
5217,0.0789614
5218,0.0789462
5219,0.0789311
5220,0.0789162
5221,0.0789011
5222,0.0788862
5223,0.0788712
5224,0.078856
5225,0.078841
5226,0.078826
5227,0.0788111
5228,0.078796
5229,0.0787811
5230,0.0787661
5231,0.0787512
